# timestamp,tx,ty,tz,qx,qy,qz,qw
10199.426453078,28.035468211,21.095509637,1.477865232,0.299428986,0.611537253,0.648551369,0.340214040
10199.459797074,28.070470797,21.086747700,1.476139438,0.315910783,0.603501664,0.641136351,0.353454804
10199.493165527,28.105819080,21.078714886,1.474873378,0.332139878,0.595159227,0.633278296,0.366643145
10199.526551453,28.140694075,21.067081936,1.472984668,0.347143994,0.587062701,0.625539288,0.378878650
10199.559902058,28.175479344,21.053113557,1.471311442,0.360638719,0.579650713,0.618003560,0.389892761
10199.593268593,28.213888728,21.041873697,1.471032368,0.372603164,0.573115333,0.610713670,0.399668000
10199.626649180,28.250579025,21.026912107,1.469098467,0.383068402,0.567272331,0.604015595,0.408198312
10199.660002957,28.287338719,21.009786031,1.466674361,0.392404449,0.562078113,0.597671423,0.415783373
10199.693368166,28.323877923,20.992415292,1.463820382,0.401086236,0.557148971,0.591607686,0.422747208
10199.726757324,28.360234791,20.974154506,1.460698509,0.409307711,0.552404436,0.585707317,0.429259218
10199.760104680,28.396321563,20.953972821,1.457094930,0.417032845,0.547810528,0.580112906,0.435265722
10199.793474932,28.433005518,20.932836491,1.453600103,0.424414888,0.543334018,0.574686726,0.440902840
10199.826869177,28.469098860,20.909614064,1.450250033,0.431188763,0.538926805,0.569633363,0.446264476
10199.860219314,28.503134313,20.884273024,1.447334891,0.437625943,0.534406781,0.564868921,0.451459886
10199.893574201,28.537570771,20.857770918,1.444751750,0.443751515,0.529929496,0.560235494,0.456503574
10199.926966273,28.572088777,20.827214129,1.442626934,0.449048555,0.525801847,0.556108302,0.461119690
10199.960303357,28.605936803,20.796590119,1.440961077,0.453407489,0.522360978,0.552539028,0.465039009
10199.993679476,28.640523521,20.764319458,1.439886108,0.456753032,0.519763398,0.549551320,0.468205109
10200.027071518,28.674205689,20.730914788,1.438796145,0.460341968,0.516876792,0.546383085,0.471581572
10200.060406693,28.708027021,20.696425628,1.437833476,0.465623122,0.512617301,0.542038151,0.476039131
10200.093777905,28.741544418,20.659096002,1.437150737,0.472894401,0.506620738,0.536247044,0.481814716
10200.127212942,28.772929416,20.621630559,1.436294497,0.481655965,0.498991324,0.529320180,0.488707824
10200.160503373,28.805075779,20.582413976,1.435518074,0.491285256,0.490599086,0.521605583,0.495861825
10200.193873511,28.836372506,20.543165930,1.434743680,0.501024618,0.482113062,0.513586492,0.502762610
10200.227307373,28.867486107,20.504376207,1.434529797,0.510407043,0.473845721,0.505745144,0.509094031
10200.260608440,28.897533897,20.465399113,1.434414109,0.519166413,0.466189421,0.498256379,0.514659344
10200.293979262,28.927168214,20.427515641,1.433718605,0.526625516,0.459798405,0.491724554,0.519093398
10200.327371412,28.955773184,20.389159394,1.432963653,0.532711816,0.454832780,0.486315749,0.522343043
10200.360708290,28.983377155,20.351806861,1.431130805,0.537594857,0.450897472,0.481934130,0.524807329
10200.394082268,29.010737081,20.314436446,1.428202534,0.541811185,0.447488708,0.478097991,0.526893544
10200.427448392,29.038464107,20.275187161,1.423756733,0.545855640,0.444088602,0.474488267,0.528855196
10200.460804562,29.065566477,20.236472380,1.419342518,0.549920688,0.440455529,0.470757648,0.531011677
10200.494174676,29.091686778,20.198673061,1.413640447,0.554010701,0.436483802,0.466885219,0.533453116
10200.527545803,29.118280246,20.159677245,1.407537516,0.557903757,0.432465865,0.463107876,0.535955006
10200.560911876,29.144310666,20.120346300,1.401172640,0.561349603,0.428752954,0.459642897,0.538317690
10200.594273061,29.169906041,20.081030052,1.395276075,0.564032431,0.425801631,0.456843666,0.540235367
10200.627661115,29.195313014,20.040959723,1.390903623,0.566240945,0.423527041,0.454599657,0.541604273
10200.661006227,29.220728675,20.000355339,1.388393701,0.568577064,0.421202108,0.452440052,0.542777031
10200.694371270,29.245131777,19.958950830,1.387800048,0.571514560,0.418281320,0.449745405,0.544188310
10200.727763434,29.268602353,19.916501934,1.389452752,0.575223944,0.414482439,0.446491799,0.545863349
10200.761112515,29.290941088,19.874290736,1.392556699,0.579374334,0.410130950,0.442952262,0.547641560
10200.794474575,29.311235089,19.831537037,1.396371573,0.583518090,0.405690648,0.439425531,0.549387787
10200.827860709,29.329437190,19.788199031,1.401160875,0.588122115,0.400649710,0.435511700,0.551290982
10200.861220864,29.346497787,19.743387834,1.405897024,0.593614632,0.394373411,0.430642485,0.553749340
10200.894585994,29.362308510,19.697366989,1.409975355,0.600220123,0.386594520,0.424524135,0.556830082
10200.927950070,29.377167717,19.649983458,1.412526560,0.607788577,0.377312302,0.417227248,0.560490764
10200.961308071,29.392131795,19.600988246,1.412841942,0.615859526,0.367041885,0.409191737,0.564410685
10200.994677079,29.403698455,19.552758490,1.411847014,0.623756453,0.356591936,0.401168488,0.568184762
10201.028049094,29.413312302,19.505202051,1.409637484,0.630809467,0.346742122,0.393985989,0.571510593
10201.061407172,29.422960519,19.457054193,1.406446994,0.636712805,0.338137415,0.388249453,0.574040290
10201.094782251,29.432276087,19.409278096,1.403240133,0.641329447,0.330968651,0.384029404,0.575914672
10201.128201167,29.440066311,19.362150812,1.400520812,0.644727924,0.325206509,0.381399228,0.577149252
10201.161513211,29.447244740,19.314569132,1.398377904,0.646784659,0.321006412,0.380314822,0.577914461
10201.194886220,29.453587747,19.266844480,1.396696209,0.647877054,0.317933073,0.380354842,0.578363276
10201.228257272,29.458312893,19.219081551,1.395615406,0.648200535,0.315753409,0.381130137,0.578684430
10201.261610656,29.463123610,19.169972098,1.394873763,0.647877767,0.314611209,0.382690422,0.578638252
10201.294983828,29.465781485,19.122178885,1.395326896,0.646658405,0.314645924,0.385120800,0.578370832
10201.328348034,29.467945907,19.074584217,1.396700890,0.644621161,0.315989393,0.388429202,0.577699763
10201.361727170,29.467122227,19.029196307,1.399735185,0.642251539,0.317859789,0.391803279,0.577034059
10201.395079812,29.466766615,18.983555290,1.403065994,0.640438194,0.319014149,0.394083383,0.576859757
10201.428459634,29.467143562,18.937349442,1.406115865,0.639436903,0.318893435,0.394863028,0.577503777
10201.461814683,29.466335831,18.892726295,1.409027106,0.639470025,0.317018773,0.393820721,0.579208446
10201.495231726,29.464799727,18.848804780,1.411293370,0.640861438,0.313001244,0.390523753,0.582080782
10201.528545818,29.463143750,18.804739658,1.412904738,0.643611655,0.306964139,0.385214904,0.585787105
10201.561921650,29.461653921,18.760035471,1.413824574,0.647231149,0.299312910,0.378367013,0.590205071
10201.595281909,29.458249457,18.717001234,1.414617938,0.651306863,0.290679793,0.370553635,0.594974480
10201.628646227,29.455581934,18.671836878,1.414104885,0.655222107,0.282097053,0.362727465,0.599611565
10201.662008342,29.452369847,18.626356916,1.412571312,0.658722948,0.274031639,0.355403846,0.603886451
10201.695381528,29.447996559,18.581719798,1.410309091,0.661458920,0.267026782,0.349058359,0.607722846
10201.728751711,29.442543930,18.537495184,1.407562007,0.663269542,0.261419276,0.343906880,0.611114993
10201.762120499,29.437227680,18.491573759,1.403944379,0.664225361,0.257280777,0.340014025,0.614004670
10201.795494879,29.431211296,18.446448007,1.400207480,0.664068639,0.254742666,0.337366035,0.616687259
10201.828845910,29.425085355,18.399549927,1.395720906,0.663266773,0.253551226,0.335843858,0.618868214
10201.862228844,29.417140240,18.353294392,1.391853836,0.662053181,0.252875908,0.334618505,0.621103709
10201.895603944,29.408826767,18.306364268,1.388999989,0.661154904,0.251512853,0.332579325,0.623703831
10201.928948050,29.399513976,18.259397039,1.388059622,0.661320236,0.248208039,0.328747105,0.626876108
10201.962309277,29.389018439,18.212127969,1.389125829,0.662744421,0.242489861,0.322793043,0.630692597
10201.995694403,29.377442176,18.164446188,1.391815872,0.665087138,0.234712588,0.315262519,0.634963498
10202.029049027,29.365032094,18.117909184,1.396252932,0.668195623,0.225146398,0.306236721,0.639564524
10202.062421082,29.351773807,18.069737755,1.400776921,0.671677905,0.214217784,0.296282097,0.644341875
10202.095802003,29.336739704,18.022246523,1.405638565,0.675220188,0.202489157,0.285920413,0.649095799
10202.129149977,29.320059219,17.975697081,1.410598900,0.678720080,0.190493164,0.275519380,0.653559851
10202.162507017,29.302040303,17.928402836,1.414692184,0.682107898,0.178284425,0.265218266,0.657725437
10202.195884044,29.282472286,17.881985679,1.417886517,0.685321060,0.166070871,0.255099063,0.661573865
10202.229245996,29.261947251,17.835512757,1.419005178,0.688175930,0.154512349,0.245748656,0.664941668
10202.262614880,29.242727101,17.786233308,1.417029838,0.690355449,0.144436244,0.237915954,0.667790030
10202.296002802,29.222196951,17.739514286,1.413496537,0.691679198,0.136441741,0.231981989,0.670184970
10202.329351536,29.201497201,17.694025475,1.408764228,0.692211788,0.130780922,0.228100941,0.672093112
10202.362731250,29.181471527,17.648088229,1.402674434,0.691931066,0.127426248,0.226321652,0.673626351
10202.396085095,29.162059125,17.602986870,1.396265972,0.690862860,0.126369794,0.226584603,0.674832277
10202.429439681,29.143073821,17.560514544,1.391017819,0.689181402,0.127487430,0.228634952,0.675649324
10202.462809348,29.124807706,17.516823966,1.386328643,0.686803560,0.130675990,0.232402966,0.676175656
10202.496181267,29.107631783,17.473689778,1.382907318,0.683935084,0.135621099,0.237510542,0.676334578
10202.529540716,29.091439236,17.432350233,1.381430568,0.680792171,0.141554694,0.243414615,0.676190516
10202.562909796,29.076630002,17.390346437,1.382519625,0.677512942,0.148511132,0.250024806,0.675579939
10202.596292726,29.062879471,17.349942199,1.386401329,0.673718281,0.157193951,0.257731630,0.674513266
10202.629649055,29.051114410,17.311566404,1.392532474,0.669496478,0.167182903,0.266193788,0.673026901
10202.663026714,29.041024842,17.275006168,1.399542783,0.664901131,0.178180223,0.275229700,0.671123615
10202.696385536,29.031682908,17.240707567,1.407601410,0.660215412,0.189027433,0.283891528,0.669171009
10202.729739677,29.022890086,17.208592453,1.415979453,0.655858656,0.198553783,0.291397610,0.667467790
10202.763106930,29.014961285,17.176596516,1.424027729,0.652351188,0.206126453,0.297317457,0.665997104
10202.796491871,29.007636568,17.141768485,1.431602917,0.649380122,0.211822772,0.301780014,0.665105551
10202.829860087,29.000071732,17.110322905,1.439258923,0.647249537,0.215767141,0.304835224,0.664520928
10202.863219916,28.992077083,17.081625010,1.447653008,0.645677245,0.218154196,0.306671870,0.664426073
10202.896581958,28.984768038,17.050625687,1.455433951,0.644577838,0.219437525,0.307734605,0.664579563
10202.929945862,28.977685035,17.018779186,1.463082417,0.643411975,0.220271911,0.308454814,0.665099199
10202.963320917,28.971047541,16.987185112,1.470037928,0.642054715,0.221198513,0.309246855,0.665735190
10202.996674015,28.964830016,16.954980623,1.476289983,0.640208473,0.222465863,0.310273388,0.666612688
10203.030043010,28.959259607,16.923940845,1.481751606,0.637850251,0.224146735,0.311696390,0.667645608
10203.063404914,28.954243139,16.889608120,1.486648891,0.634899405,0.226195561,0.313531841,0.668906644
10203.096783881,28.949695203,16.853817031,1.491360809,0.631244030,0.228838313,0.315965239,0.670320795
10203.130164824,28.945034447,16.818154787,1.496136244,0.627076324,0.231984085,0.318884405,0.671767374
10203.163507824,28.940411589,16.782393745,1.500974619,0.622313982,0.235785621,0.322495949,0.673146947
10203.196878751,28.935504817,16.747449169,1.506349087,0.616847374,0.240843771,0.327026860,0.674201030
10203.230252646,28.930654494,16.713689353,1.512277814,0.610905236,0.246965031,0.332338549,0.674799344
10203.263618519,28.925933403,16.680484143,1.518595722,0.604658363,0.253734157,0.338033353,0.675085694
10203.296985536,28.920870733,16.647647092,1.524630039,0.598439629,0.260618639,0.343689337,0.675148557
10203.330341670,28.916191304,16.618377782,1.530597616,0.592728124,0.267203869,0.348745151,0.675020209
10203.363714860,28.911526331,16.585282742,1.536017863,0.587830574,0.272650406,0.352933082,0.674948303
10203.397089243,28.906879348,16.551431916,1.540780278,0.584031532,0.276498869,0.355836610,0.675156169
10203.430446687,28.902059538,16.515316570,1.544200892,0.581408503,0.278488269,0.357695083,0.675620207
10203.463813772,28.896591728,16.477257851,1.546866185,0.579822194,0.278614193,0.358482387,0.676513660
10203.497180920,28.890684922,16.437531975,1.548739944,0.579094440,0.277020110,0.358416829,0.677825099
10203.530546318,28.884262970,16.394815124,1.549785129,0.579061719,0.273900742,0.357682886,0.679506338
10203.563914831,28.879199954,16.348668610,1.550956167,0.579409710,0.269896595,0.356478304,0.681442172
10203.597279791,28.874453469,16.303180070,1.551986709,0.579802882,0.265724462,0.355397099,0.683309616
10203.630640954,28.870721333,16.258582047,1.553356893,0.579959611,0.262454757,0.354968055,0.684661982
10203.664012064,28.868487143,16.215882308,1.555232959,0.579003182,0.261901275,0.356344487,0.684968353
10203.697378264,28.868823463,16.174089507,1.557827209,0.576315275,0.265603018,0.360288275,0.683745640
10203.730754181,28.870940149,16.135114500,1.560937193,0.571575170,0.274435519,0.367394409,0.680447147
10203.764136862,28.875544975,16.096088206,1.563844041,0.564237738,0.288682911,0.377772062,0.674971274
10203.797486240,28.882213863,16.058245839,1.567096617,0.554893501,0.306635484,0.390309513,0.667627416
10203.830853734,28.890434827,16.020810283,1.570428816,0.544248462,0.326212015,0.403829102,0.659015469
10203.864230352,28.898556130,15.984595387,1.572506539,0.533879689,0.344601431,0.416478592,0.650206055
10203.897577365,28.907149467,15.950727649,1.574684918,0.525304301,0.359733635,0.427052752,0.642084925
10203.930945473,28.916262836,15.915466201,1.575966830,0.519240613,0.371073212,0.435133570,0.635100491
10203.964311343,28.926168922,15.878070742,1.576875551,0.515692582,0.379213456,0.441123964,0.629021434
10203.997682860,28.937327446,15.843960896,1.577150439,0.514086719,0.385191478,0.445599356,0.623525127
10204.031054291,28.949036651,15.807572416,1.575860917,0.513999892,0.389731898,0.449143671,0.618209609
10204.064413645,28.961799551,15.769755145,1.572507075,0.514733451,0.393499541,0.452334886,0.612862739
10204.097780059,28.975612501,15.733795053,1.566883795,0.515773789,0.396992151,0.455419087,0.607427433
10204.131164613,28.989760003,15.691817017,1.558797718,0.516660341,0.400519077,0.458661130,0.601894118
10204.164516818,29.004263243,15.654986593,1.548076618,0.517202967,0.404370190,0.462344803,0.596005976
10204.197887442,29.020749694,15.617986498,1.536203433,0.517286470,0.408500835,0.466327852,0.589983144
10204.231255440,29.038350346,15.580077572,1.525131923,0.517302018,0.412501080,0.470302675,0.584000749
10204.264614756,29.057515780,15.540865217,1.516082772,0.517438046,0.416205968,0.474065651,0.578180093
10204.297985777,29.079038888,15.499291479,1.509640798,0.517488080,0.419892500,0.477737738,0.572418578
10204.331362961,29.102533938,15.454976416,1.505458017,0.516754246,0.424458635,0.481904277,0.566187411
10204.364718307,29.127648956,15.411704079,1.503726169,0.514467552,0.430775150,0.487291240,0.558840904
10204.398088606,29.152661576,15.369660714,1.503221066,0.510650496,0.438856302,0.493875728,0.550207217
10204.431450908,29.178157661,15.329139911,1.504324594,0.505777737,0.447979383,0.501120610,0.540723115
10204.464813024,29.203072650,15.288708734,1.506438425,0.500868175,0.456929977,0.508210244,0.531101135
10204.498183343,29.227936408,15.249367903,1.509020537,0.496710474,0.464799375,0.514439166,0.522104003
10204.531546423,29.252122612,15.209205475,1.511388631,0.494080821,0.470785012,0.519172155,0.514495760
10204.564913454,29.276311069,15.167892148,1.512866249,0.492990070,0.474929000,0.522444107,0.508385081
10204.598321219,29.299798471,15.126204178,1.512234093,0.493054838,0.477832842,0.524657216,0.503296640
10204.631659354,29.322335859,15.085512979,1.509387562,0.493318927,0.480249457,0.526424173,0.498873216
10204.665023890,29.345418645,15.044348497,1.504230144,0.493579083,0.482612363,0.528067451,0.494580391
10204.698388867,29.368121291,15.003659888,1.497723258,0.493440993,0.485191488,0.529737988,0.490390528
10204.731751864,29.391750533,14.961638210,1.490364051,0.493156302,0.487725426,0.531328953,0.486426063
10204.765116907,29.415246297,14.918292216,1.482361672,0.493346557,0.489552307,0.532359394,0.483260994
10204.798480706,29.439117556,14.874850367,1.474271630,0.494279008,0.490310347,0.532565202,0.481308977
10204.831844772,29.462857379,14.832028365,1.465920912,0.495510081,0.490415717,0.532225135,0.480310930
10204.865237834,29.487118163,14.789833400,1.458069516,0.495703582,0.491110592,0.532350090,0.479261647
10204.898588247,29.511613373,14.748702251,1.451525387,0.493686245,0.493578607,0.533818793,0.477170354
10204.931952587,29.535914851,14.709841007,1.446620969,0.489264702,0.498023092,0.536832320,0.473713111
10204.965319936,29.558950419,14.674289880,1.444622221,0.482809503,0.504202804,0.541068213,0.468955974
10204.998684944,29.580559717,14.640558301,1.444837020,0.474202877,0.512130767,0.546450295,0.462866918
10205.032053957,29.600753989,14.609048660,1.447128725,0.464260395,0.521063399,0.552382701,0.455882189
10205.065419373,29.619946371,14.580095131,1.451185262,0.453888092,0.530065202,0.558152708,0.448867504
10205.098803210,29.639173145,14.552897611,1.455994181,0.444313398,0.538032775,0.562974292,0.442906632
10205.132159341,29.658743963,14.526581417,1.461010011,0.436985545,0.543989674,0.566167907,0.438831139
10205.165515599,29.678945551,14.498679799,1.464896217,0.432551677,0.547481495,0.567466674,0.437200906
10205.198888227,29.699358545,14.471423133,1.467652892,0.430647801,0.548879867,0.567265945,0.437587375
10205.232270840,29.720471098,14.443988066,1.469860735,0.429939661,0.549189605,0.566335631,0.439097505
10205.265619523,29.742465014,14.416360820,1.470975648,0.429417559,0.549198634,0.565326642,0.440893647
10205.298987566,29.765459475,14.387028051,1.470506584,0.428759128,0.549287260,0.564460565,0.442530662
10205.332353484,29.789146482,14.358032670,1.468771699,0.427714409,0.549609600,0.563801265,0.443979511
10205.365718254,29.812937094,14.329175898,1.465453761,0.426511118,0.550060394,0.563261005,0.445262698
10205.399092402,29.838637160,14.300040673,1.461979954,0.425096045,0.550438112,0.562778774,0.446756408
10205.432455430,29.864623438,14.270428973,1.458372661,0.423883066,0.550386711,0.562213048,0.448680402
10205.465822570,29.890045092,14.241321538,1.454889504,0.422663884,0.550101463,0.561614978,0.450923761
10205.499202559,29.916393634,14.212518499,1.453366665,0.420666141,0.550291493,0.561378902,0.452849864
10205.532573853,29.945222228,14.186637406,1.455180211,0.417089610,0.551830980,0.561891999,0.453647669
10205.565920931,29.972116740,14.158874109,1.457626816,0.411438885,0.555226745,0.563645794,0.452487264
10205.599290992,29.999222105,14.133077718,1.462336008,0.403373779,0.560930751,0.566628690,0.448974626
10205.632651331,30.025890761,14.108201397,1.468007756,0.393654202,0.568133597,0.570291294,0.443878840
10205.666025414,30.053125529,14.083575624,1.474346623,0.384121694,0.575420724,0.573563395,0.438596109
10205.699386044,30.081526705,14.059273880,1.481093365,0.376484474,0.581263402,0.575687582,0.434713821
10205.732752530,30.110983567,14.034529459,1.487188817,0.371720740,0.584918217,0.576182665,0.433252706
10205.766122820,30.139898285,14.009320227,1.492050777,0.370183012,0.586115525,0.574997723,0.434523588
10205.799491569,30.169823938,13.982550401,1.495628526,0.371491015,0.585170980,0.572376201,0.438126505
10205.832853494,30.199596047,13.954287589,1.497549988,0.374931751,0.582508482,0.568645326,0.443567969
10205.866279766,30.230093062,13.924645158,1.497948202,0.379591790,0.578834922,0.564250150,0.449979970
10205.899590652,30.260592579,13.894659997,1.497026512,0.384474934,0.574708908,0.559713760,0.456737564
10205.932953532,30.290446596,13.869348419,1.496148098,0.388515964,0.570843482,0.555593271,0.463151360
10205.966342702,30.319974249,13.838482566,1.492487822,0.391583498,0.567491301,0.552157724,0.468762024
10205.999687063,30.349351278,13.810178778,1.488537835,0.393095173,0.565034320,0.549530008,0.473528427
10206.033055578,30.378113563,13.781172718,1.484687395,0.393380733,0.563307010,0.547604992,0.477562127
10206.066447047,30.407714568,13.751675120,1.482030404,0.392624683,0.562051112,0.546227658,0.481227338
10206.099788110,30.436662737,13.722374354,1.479966687,0.391150445,0.561162456,0.545283275,0.484524692
10206.133168970,30.465658622,13.693253570,1.479145884,0.388488093,0.561061496,0.544951618,0.487149602
10206.166546795,30.496033285,13.662871863,1.480674682,0.384097442,0.562344734,0.545474624,0.488564213
10206.199885793,30.526056190,13.635998866,1.484111066,0.377535911,0.565507736,0.547059658,0.488255432
10206.233255627,30.555307063,13.609822285,1.488765493,0.368573824,0.570616155,0.549710398,0.486177969
10206.266652741,30.584533612,13.584874053,1.494014901,0.358590106,0.576619890,0.552548760,0.483334777
10206.299989455,30.614557468,13.559481828,1.499706790,0.350142321,0.581368647,0.554575995,0.481514607
10206.333359505,30.646357282,13.531161838,1.505230094,0.344401552,0.583796129,0.555393579,0.481775490
10206.366785975,30.678067804,13.502701910,1.510279755,0.342368719,0.583281328,0.554685636,0.484654926
10206.400093958,30.709672816,13.474039110,1.515024341,0.344134233,0.579961060,0.552431621,0.489934794
10206.433473456,30.741517633,13.444340174,1.518458720,0.348265180,0.574920694,0.549290124,0.496445283
10206.466867726,30.773895124,13.413866236,1.519772918,0.353713124,0.569259903,0.545772246,0.502954117
10206.500189813,30.806959158,13.383112903,1.519075290,0.359392567,0.564006848,0.542344771,0.508522770
10206.533554476,30.840483897,13.352724951,1.516282199,0.364339686,0.559839733,0.539539916,0.512574625
10206.566952379,30.875166463,13.322364942,1.511159611,0.368632508,0.556838819,0.537292596,0.515128401
10206.600291443,30.911032025,13.292585143,1.504200811,0.372227376,0.554927937,0.535638988,0.516326099
10206.633657255,30.948593637,13.262881018,1.496099300,0.375246397,0.553975789,0.534462864,0.516382042
10206.667058587,30.987578099,13.236268779,1.487346893,0.377591162,0.554014210,0.533669388,0.515451408
10206.700398673,31.028752391,13.208478134,1.479581347,0.378577036,0.555623996,0.533554714,0.513108926
10206.733758406,31.072296504,13.182038186,1.473500283,0.377514055,0.559568653,0.534415474,0.508690634
10206.767154955,31.115400466,13.158382665,1.468810345,0.374573960,0.565734043,0.536141035,0.502187347
10206.800496334,31.160426488,13.134089984,1.466639364,0.370348121,0.573535075,0.538607801,0.493762517
10206.833866268,31.206584544,13.111259756,1.467816628,0.365195375,0.582482122,0.541566398,0.483789987
10206.867261987,31.252535974,13.089427364,1.470794513,0.360724966,0.591131425,0.544425452,0.473330819
10206.900609555,31.298409336,13.066942230,1.475207162,0.358510292,0.598050133,0.546311632,0.464058197
10206.933960141,31.344323366,13.042323778,1.480377945,0.359222962,0.602703006,0.546910043,0.456724594
10206.967357782,31.391696411,13.012975173,1.484894481,0.362598737,0.605303036,0.546326422,0.451284646
10207.000692515,31.437836730,12.986501319,1.489613038,0.368151701,0.606120069,0.544753090,0.447578885
10207.034056411,31.484177736,12.959943697,1.492982560,0.374845853,0.605943273,0.542593403,0.444877214
10207.067459654,31.531622428,12.933609009,1.494385158,0.381454230,0.605711951,0.540494440,0.442121548
10207.100790568,31.578767181,12.906746371,1.493886682,0.387454318,0.605683821,0.538820673,0.438974421
10207.134177747,31.626219718,12.880382921,1.490453847,0.392412130,0.606289793,0.537697497,0.435094024
10207.167537291,31.672177058,12.856163825,1.485080907,0.395521009,0.607987496,0.537615255,0.429981598
10207.200893249,31.717825605,12.833069341,1.478355226,0.396647916,0.610888042,0.538691585,0.423435482
10207.234262583,31.762880990,12.810803047,1.470666033,0.395866604,0.614780314,0.540882363,0.415669420
10207.267651349,31.808047682,12.786127521,1.462146530,0.393528043,0.619321189,0.543867070,0.407167723
10207.300997188,31.851554374,12.764987649,1.455192407,0.389995989,0.623997525,0.547489853,0.398478453
10207.334360057,31.893357139,12.744747262,1.449239584,0.385301096,0.628771494,0.551642667,0.389717644
10207.367746852,31.934407010,12.724241819,1.444798178,0.379171801,0.633711040,0.556440923,0.380805149
10207.401100526,31.972374622,12.706576152,1.442828592,0.372087902,0.638535262,0.561555519,0.372127279
10207.434455735,32.007100485,12.692861892,1.443457071,0.364187933,0.643295171,0.566869134,0.363590234
10207.467826663,32.041004686,12.677315284,1.446233054,0.356335769,0.647545462,0.571974388,0.355745687
10207.501189855,32.077572181,12.656539539,1.451296352,0.349552149,0.650606725,0.576582065,0.349395630
10207.534559122,32.110015077,12.643359941,1.457321821,0.344619619,0.652328149,0.580241088,0.345000847
10207.567948867,32.144306626,12.627434959,1.462982691,0.341185618,0.652884616,0.583257960,0.342263355
10207.601299318,32.178681888,12.612725026,1.468454773,0.338322743,0.652839471,0.586164040,0.340220612
10207.634655520,32.210892152,12.601367815,1.472073301,0.334935413,0.652928938,0.589366843,0.337859134
10207.668052654,32.245113465,12.588045309,1.473109564,0.330287709,0.653703661,0.593109413,0.334369222
10207.701392701,32.278797361,12.577743244,1.472081084,0.324128412,0.655193999,0.597584434,0.329476009
10207.734762727,32.313188772,12.568227215,1.468585941,0.316758758,0.657345168,0.602553965,0.323249034
10207.768149861,32.347476163,12.561284446,1.463044589,0.308534204,0.659936278,0.607771164,0.316077468
10207.801492994,32.383133565,12.553455009,1.455578167,0.300074461,0.662711569,0.612936107,0.308347243
10207.834859061,32.420432715,12.547265106,1.447720755,0.291810387,0.665520787,0.617714430,0.300595514
10207.868269079,32.457809714,12.542664820,1.439064900,0.284352114,0.667947734,0.622045521,0.293341216
10207.901598163,32.496431710,12.538954815,1.431304638,0.277833907,0.669981142,0.625762652,0.286975074
10207.934963203,32.535050053,12.536389364,1.425021756,0.272190668,0.671686593,0.628899899,0.281485838
10207.968331133,32.572832624,12.536501605,1.420869989,0.266828709,0.673148988,0.631782780,0.276628629
10208.001694321,32.613874789,12.533545163,1.419819874,0.261439388,0.674570361,0.634563465,0.271907124
10208.035063337,32.655282685,12.530890693,1.421388584,0.255389369,0.676448732,0.637281808,0.266580722
10208.068430397,32.697602360,12.527354668,1.425660853,0.248288609,0.678823184,0.640113330,0.260397344
10208.101802428,32.737024928,12.527298346,1.431788044,0.240834221,0.681414133,0.642851548,0.253802176
10208.135194361,32.777619656,12.525739324,1.438170410,0.234301048,0.683769631,0.645088086,0.247837595
10208.168533283,32.818629558,12.523624732,1.444142919,0.229516118,0.685457454,0.646716117,0.243369461
10208.201894273,32.857749182,12.524228887,1.449715990,0.226506693,0.686449042,0.647826700,0.240422541
10208.235266115,32.898342990,12.523516187,1.453875260,0.224911376,0.687054011,0.648464675,0.238464305
10208.268630856,32.941423270,12.520326562,1.455593525,0.224440495,0.687208716,0.648889275,0.237304347
10208.301990778,32.984295044,12.518592160,1.455493192,0.225001073,0.687096119,0.649022134,0.236735528
10208.335377879,33.027333375,12.517647265,1.453542742,0.225899915,0.686937067,0.649058945,0.236239666
10208.368726837,33.071923246,12.515657288,1.449189985,0.226193454,0.687042871,0.649272287,0.235061932
10208.402092077,33.116519006,12.515051089,1.442616871,0.225224635,0.687643650,0.649803834,0.232755346
10208.435474009,33.161560660,12.514691236,1.435724553,0.222912112,0.688709280,0.650659998,0.229415092
10208.468834073,33.207158085,12.514096510,1.428941668,0.220025743,0.689902743,0.651670385,0.225717936
10208.502194218,33.253147083,12.513146362,1.422870672,0.217633090,0.690755437,0.652651821,0.222572155
10208.535566201,33.299962321,12.512024393,1.418585310,0.216090047,0.691187388,0.653471401,0.220318438
10208.568928321,33.346457207,12.511001405,1.416186888,0.214987259,0.691329556,0.654255166,0.218618621
10208.602295400,33.391666034,12.510918460,1.415865383,0.213418513,0.691538026,0.655240208,0.216536297
10208.635667351,33.437280773,12.510735891,1.418626023,0.210284763,0.692294768,0.656561022,0.213156977
10208.669028365,33.480224969,12.512112267,1.423477549,0.204779934,0.693866840,0.658378948,0.207728544
10208.702393707,33.522519759,12.514140647,1.430256181,0.196986276,0.696152226,0.660599927,0.200440072
10208.735780654,33.563622722,12.516927121,1.437487947,0.188687769,0.698596949,0.662727687,0.192746574
10208.769138817,33.603689750,12.519857174,1.444282921,0.181451763,0.700688421,0.664456955,0.186032118
10208.802500010,33.643679563,12.522203503,1.450677569,0.176299562,0.702101347,0.665718677,0.181082318
10208.835867413,33.683636327,12.524399435,1.455504489,0.173722962,0.702818103,0.666410546,0.178224664
10208.869249784,33.724403567,12.527040477,1.458060365,0.173328415,0.703053742,0.666615847,0.176906780
10208.902600986,33.764468983,12.531101245,1.458216263,0.174316489,0.702990931,0.666546690,0.176445521
