# timestamp,tx,ty,tz,qx,qy,qz,qw
10213.373743012,41.120103039,19.457404256,1.458859262,-0.300690413,0.648451536,0.647128834,-0.265179475
10213.407130178,41.121381797,19.507366072,1.461714958,-0.299325117,0.649137138,0.648703895,-0.261167968
10213.440475381,41.122314919,19.556320090,1.465912269,-0.300375301,0.648758060,0.649387208,-0.259198597
10213.473848618,41.122112851,19.603805003,1.470863539,-0.303968087,0.647265178,0.649151247,-0.259333474
10213.507285655,41.122622752,19.651420676,1.476520204,-0.308639508,0.645441845,0.648355628,-0.260348725
10213.540583624,41.123470518,19.699577887,1.482116333,-0.312683773,0.643958956,0.647670999,-0.260898444
10213.573943730,41.124499030,19.747934978,1.487376674,-0.315430992,0.643109388,0.647405125,-0.260346322
10213.607326247,41.125422092,19.797495131,1.491964953,-0.316963841,0.642932273,0.647477918,-0.258736085
10213.640677782,41.127531632,19.847777193,1.495108363,-0.317273685,0.643434703,0.647870885,-0.256110344
10213.674044284,41.130047235,19.898080170,1.496885098,-0.316193369,0.644572571,0.648657840,-0.252568724
10213.707438444,41.133571207,19.948017907,1.496692459,-0.313649522,0.646255944,0.649917144,-0.248163128
10213.740784586,41.137632417,19.998003677,1.494262187,-0.309997722,0.648273964,0.651461812,-0.243392248
10213.774146593,41.142111289,20.048636099,1.489547961,-0.305793149,0.650362134,0.653119721,-0.238650949
10213.807548642,41.147040044,20.098893882,1.483380313,-0.301026219,0.652414994,0.654947111,-0.234055918
10213.840889408,41.151439341,20.151549098,1.476523916,-0.295896250,0.654363304,0.656902623,-0.229636711
10213.874259281,41.155173587,20.205435834,1.468714451,-0.290255087,0.656195338,0.659075634,-0.225341901
10213.907634256,41.159329999,20.258403108,1.461912702,-0.283430999,0.658170383,0.661626677,-0.220745907
10213.940987277,41.165029309,20.313680011,1.456927726,-0.275371235,0.660338195,0.664483053,-0.215838886
10213.974348383,41.170168272,20.367402303,1.453310536,-0.267138565,0.662334997,0.667227600,-0.211557718
10214.007727540,41.177852260,20.423286215,1.452964711,-0.260392528,0.663891493,0.669135115,-0.209050269
10214.041080221,41.185733092,20.478873655,1.455494990,-0.257032944,0.664510828,0.669623706,-0.209674790
10214.074448593,41.192532594,20.533088271,1.460221437,-0.257544382,0.663997042,0.668729112,-0.213495185
10214.107841716,41.197819900,20.584422123,1.465827340,-0.260080419,0.663066000,0.666896319,-0.218977067
10214.141198825,41.204740007,20.638385597,1.472140437,-0.262886484,0.662149724,0.664812073,-0.224662740
10214.174543965,41.211512177,20.692612288,1.478481318,-0.264704030,0.661652877,0.662924588,-0.229517401
10214.207924193,41.218032846,20.746573623,1.484299896,-0.264918169,0.661763256,0.661429447,-0.233235594
10214.241281823,41.225925958,20.801158949,1.488367013,-0.263685746,0.662478937,0.660342368,-0.235668079
10214.274649663,41.233791642,20.856826160,1.489891271,-0.261621170,0.663611584,0.659393774,-0.237431842
10214.308038722,41.241837852,20.913034133,1.488377277,-0.259723675,0.664685747,0.658407828,-0.239239635
10214.341386207,41.251512672,20.973986928,1.482277323,-0.258819108,0.665494312,0.657082261,-0.241604827
10214.374751240,41.259501865,21.029326162,1.475807317,-0.258886515,0.665727208,0.655604236,-0.244883938
10214.408134315,41.267046161,21.084489772,1.468875441,-0.259762555,0.665518394,0.654009869,-0.248756455
10214.441490851,41.273401509,21.139283893,1.461013100,-0.260668703,0.665189586,0.652537987,-0.252524885
10214.474849887,41.280406227,21.194204781,1.455853592,-0.260603328,0.665001347,0.651548343,-0.255624472
10214.508243045,41.285031950,21.249311910,1.452168598,-0.259736878,0.664913461,0.651057843,-0.257973890
10214.541582051,41.294365020,21.305921556,1.452262095,-0.259318501,0.664354853,0.650696664,-0.260730504
10214.574968135,41.301944448,21.359909631,1.454012426,-0.260844391,0.662831748,0.650001470,-0.264787399
10214.608329019,41.308147163,21.411339285,1.457930406,-0.265231000,0.660029004,0.648621314,-0.270748263
10214.641685855,41.314513687,21.459370891,1.463532057,-0.272351013,0.655766604,0.646739751,-0.278429130
10214.675053976,41.320183907,21.506300081,1.470598970,-0.280313777,0.650928222,0.644799702,-0.286269070
10214.708434024,41.326323618,21.553232823,1.478192660,-0.287355161,0.646333305,0.643477578,-0.292603617
10214.741797154,41.333168866,21.602048802,1.485437051,-0.292547488,0.642480011,0.643096394,-0.296753148
10214.775162705,41.338604613,21.649072364,1.493207176,-0.295638889,0.639714279,0.643656982,-0.298444263
10214.808534237,41.343006152,21.696547464,1.499543372,-0.297163696,0.638023644,0.644798797,-0.298084012
10214.841888135,41.345091335,21.741561486,1.504367831,-0.296983307,0.637493536,0.646469503,-0.295770331
10214.875282107,41.346558186,21.786205035,1.506639836,-0.295183349,0.638021867,0.648590506,-0.291762306
10214.908629470,41.346967854,21.830143818,1.506171999,-0.292011032,0.639396820,0.651044011,-0.286431423
10214.941997961,41.348627870,21.875446105,1.502773133,-0.287621345,0.641468528,0.653758599,-0.279985329
10214.975355799,41.350226471,21.921535312,1.498003993,-0.282949869,0.643618570,0.656406449,-0.273541736
10215.008725000,41.352029353,21.968366649,1.490994127,-0.278946235,0.645521620,0.658678344,-0.267644679
10215.042083115,41.354130316,22.016770147,1.483890190,-0.276103320,0.646921722,0.660489325,-0.262703432
10215.075458656,41.355224309,22.065302859,1.476903148,-0.274871628,0.647730849,0.661675518,-0.258990046
10215.108827780,41.357063839,22.115792748,1.471694160,-0.275254695,0.647844819,0.662350476,-0.256561474
10215.142207183,41.358257099,22.164941777,1.467669950,-0.276928321,0.647338519,0.662743679,-0.255018358
10215.175562442,41.360325078,22.216523374,1.466781435,-0.278947053,0.646757777,0.662928870,-0.253807471
10215.208929807,41.360299491,22.264854768,1.467932099,-0.281281949,0.646106902,0.662975589,-0.252764128
10215.242308033,41.362820394,22.315008093,1.471896472,-0.283637568,0.645369330,0.663134843,-0.251595586
10215.275663166,41.366904567,22.365885192,1.477789120,-0.285196927,0.644999599,0.663543446,-0.249696468
10215.309025252,41.371078267,22.415805197,1.484316496,-0.285432386,0.645131989,0.664499151,-0.246523728
10215.342390257,41.376164919,22.465295488,1.491223375,-0.283869437,0.645902784,0.666126382,-0.241874718
10215.375758283,41.381622115,22.514398721,1.498091497,-0.280140338,0.647376338,0.668527362,-0.235576812
10215.409122715,41.387412295,22.562009639,1.504878695,-0.273960576,0.649638489,0.671646508,-0.227610204
10215.442486079,41.393887398,22.612489997,1.509426799,-0.265716811,0.652472257,0.675315322,-0.218228655
10215.475876232,41.401470231,22.664522555,1.511597232,-0.256268617,0.655486951,0.679172902,-0.208296476
10215.509249321,41.409540362,22.716877614,1.511210303,-0.246721445,0.658280830,0.682861988,-0.198731937
10215.542616660,41.418064547,22.767549411,1.508494836,-0.238157505,0.660429754,0.686170001,-0.190484307
10215.575957855,41.427557749,22.818663947,1.503999554,-0.231559747,0.661798072,0.688848098,-0.184096964
10215.609325454,41.438301763,22.869450550,1.498766635,-0.227229325,0.662256284,0.690996235,-0.179743290
10215.642694918,41.448333986,22.918619975,1.493830532,-0.224797159,0.662041044,0.692700575,-0.177013580
10215.676068666,41.458942036,22.967531553,1.489233774,-0.224173972,0.661234739,0.694015138,-0.175663422
10215.709428382,41.469894805,23.016015737,1.486814688,-0.225333449,0.659896970,0.694941842,-0.175546753
10215.742795996,41.479522112,23.061091505,1.485999729,-0.228563295,0.658040737,0.695416146,-0.176458474
10215.776214330,41.488760642,23.105881333,1.487668371,-0.234181772,0.655721088,0.695142595,-0.178789050
10215.809535560,41.496516684,23.146141335,1.490987935,-0.242069550,0.652987227,0.694120435,-0.182227427
10215.842907272,41.503920741,23.190513124,1.495895901,-0.251051608,0.649938807,0.692821211,-0.185880089
10215.876284378,41.511883737,23.236394150,1.501827825,-0.258903482,0.647320923,0.691742704,-0.188246227
10215.909629526,41.517773711,23.279920548,1.507320256,-0.263948527,0.645460852,0.691547899,-0.188342688
10215.942998076,41.524658597,23.327317166,1.511167688,-0.265941011,0.644309196,0.692454986,-0.186137398
10215.976381605,41.531413014,23.374396815,1.514390085,-0.264852960,0.643986250,0.694272237,-0.181990881
10216.009731394,41.538048196,23.421248777,1.516495742,-0.261540329,0.644253255,0.696689819,-0.176515430
10216.043097930,41.543975531,23.466680554,1.517442532,-0.257161885,0.644894016,0.699211286,-0.170537534
10216.076481588,41.550201089,23.512091622,1.516992614,-0.252523300,0.645675794,0.701560347,-0.164765989
10216.109840689,41.556736791,23.558883087,1.513895961,-0.248353629,0.646576366,0.703395992,-0.159667017
10216.143214753,41.562730263,23.605462184,1.508646053,-0.244991426,0.647444072,0.704723167,-0.155436908
10216.176572711,41.569034620,23.652734880,1.501661349,-0.242461835,0.648310396,0.705553874,-0.151985595
10216.209929587,41.575443094,23.700724784,1.493337738,-0.240401256,0.649130821,0.706131841,-0.149044408
10216.243298612,41.582344880,23.749974367,1.484618353,-0.238381558,0.650009976,0.706598603,-0.146217911
10216.276667706,41.588457085,23.798869861,1.476253697,-0.236517358,0.650939102,0.706940036,-0.143435038
10216.310032815,41.594857413,23.849024578,1.469697830,-0.235640419,0.651693962,0.706978074,-0.141246504
10216.343395079,41.600473714,23.898445854,1.465009796,-0.236511888,0.652138095,0.706499440,-0.140130557
10216.376770245,41.606958188,23.949933011,1.463681144,-0.238473609,0.652509374,0.705591363,-0.139652007
10216.410134530,41.612570390,24.001264169,1.465223811,-0.241286278,0.652922433,0.704262767,-0.139596503
10216.443498459,41.618058057,24.050641341,1.468899713,-0.243913109,0.653309957,0.703011951,-0.139523087
10216.476871515,41.623944989,24.099752165,1.474468769,-0.244502842,0.654136312,0.702316237,-0.138115712
10216.510231693,41.631604050,24.148574628,1.481027798,-0.242266027,0.655381297,0.702569710,-0.134827038
10216.543601133,41.641527481,24.197655880,1.487582932,-0.237253502,0.657005486,0.703718663,-0.129748257
10216.576969418,41.652431518,24.246751534,1.494291791,-0.230090142,0.658927052,0.705419563,-0.123518851
10216.610332357,41.664120495,24.295628650,1.500639994,-0.221983633,0.660888157,0.707281662,-0.117058799
10216.643701206,41.675157252,24.340895350,1.506410907,-0.214348718,0.662600093,0.708980630,-0.111185474
10216.677074235,41.686148639,24.388792689,1.509052601,-0.208597830,0.663994918,0.710073936,-0.106736591
10216.710440369,41.697107378,24.437007071,1.509003774,-0.204865926,0.665003886,0.710626629,-0.103969124
10216.743807006,41.708646514,24.485247831,1.506554493,-0.202995693,0.665628895,0.710762437,-0.102701901
10216.777172050,41.719565376,24.532075060,1.502016639,-0.202194187,0.666116816,0.710583961,-0.102353951
10216.810533248,41.730167775,24.578373389,1.496093470,-0.201782351,0.666474399,0.710375882,-0.102283255
10216.843902449,41.741538419,24.625476860,1.489315686,-0.201215543,0.666834845,0.710189295,-0.102346275
10216.877294941,41.752977557,24.673935521,1.482500165,-0.200494568,0.667124995,0.710129668,-0.102284031
10216.910649561,41.765021521,24.723562774,1.475751435,-0.200116158,0.667256627,0.710100747,-0.102367210
10216.944019993,41.776130008,24.769537367,1.472082021,-0.200490268,0.667047783,0.710090207,-0.103066996
10216.977393960,41.787234454,24.814842243,1.470915623,-0.202723899,0.666410506,0.709776721,-0.104962206
10217.010747013,41.796995811,24.858359437,1.473016397,-0.207157307,0.665352460,0.708989611,-0.108285205
10217.044109383,41.806092989,24.901923136,1.476464773,-0.213715149,0.663787370,0.707819166,-0.112712869
10217.077473388,41.814771977,24.944639301,1.481221447,-0.220384511,0.662166398,0.706614437,-0.116886121
10217.110835561,41.823289043,24.987885960,1.486253510,-0.225084994,0.660786668,0.706024706,-0.119276315
10217.144215745,41.833052551,25.032963760,1.491422469,-0.226281494,0.659908192,0.706519982,-0.118942753
10217.177579702,41.842437823,25.075407861,1.496860266,-0.223322392,0.659744602,0.708222934,-0.115258165
10217.210954577,41.852864486,25.118271406,1.502145063,-0.217071648,0.660129030,0.710765737,-0.109186220
10217.244306108,41.865249446,25.163163407,1.506580236,-0.209318687,0.660775130,0.713514023,-0.102272450
10217.277680123,41.877676347,25.208992786,1.509108987,-0.202402386,0.661237287,0.715917786,-0.096230184
10217.311050452,41.887450312,25.250161501,1.511214335,-0.198093404,0.661215996,0.717649314,-0.092368134
10217.344428686,41.897548978,25.293432294,1.510174776,-0.197584891,0.660492268,0.718544895,-0.091670103
10217.377786204,41.906890378,25.335560273,1.507556668,-0.200671532,0.659089346,0.718673990,-0.094020561
10217.411156658,41.915805698,25.376567504,1.503657205,-0.206164927,0.657141654,0.718308932,-0.098453785
10217.444511321,41.924536476,25.417673109,1.497936136,-0.212370750,0.654803565,0.717890285,-0.103752080
10217.477882848,41.932902343,25.458942506,1.490921862,-0.217549623,0.652330105,0.717878314,-0.108574040
10217.511252702,41.942865749,25.501312648,1.484672628,-0.220239485,0.650023825,0.718616495,-0.112044320
10217.544610337,41.954136193,25.545817530,1.479666620,-0.220311494,0.647921569,0.720148680,-0.114220687
10217.577981974,41.965542651,25.589378324,1.476290622,-0.219075041,0.646042220,0.722027674,-0.115375971
10217.611352639,41.977290154,25.633604352,1.475058566,-0.217239107,0.644394253,0.723941058,-0.116071364
10217.644715166,41.989015630,25.678806346,1.477651704,-0.216260855,0.642953194,0.725344332,-0.117124010
10217.678085344,42.000274659,25.723789979,1.482695995,-0.216564432,0.641657305,0.726124713,-0.118821930
10217.711445340,42.010892010,25.767638080,1.490536430,-0.216308396,0.640716174,0.726881306,-0.119737336
10217.744812615,42.022430150,25.813972851,1.499587865,-0.213397302,0.640431363,0.728180678,-0.118583983
10217.778185490,42.034970451,25.859874935,1.509623032,-0.206463423,0.640886586,0.730432926,-0.114476985
10217.811562293,42.048656373,25.904808460,1.519589827,-0.195385178,0.641922067,0.733634528,-0.107429378
10217.844936680,42.063475885,25.948995383,1.528870958,-0.181373167,0.643382234,0.737200444,-0.098481371
10217.878298864,42.078615838,25.992753119,1.537218420,-0.166589720,0.644733294,0.740697774,-0.089071055
10217.911658056,42.094815110,26.038121551,1.543410035,-0.153003612,0.645775025,0.743676157,-0.080686340
10217.945018680,42.108605434,26.078886243,1.548718103,-0.142281743,0.646425688,0.745890307,-0.074413607
10217.978385155,42.123566068,26.122203245,1.551344197,-0.135266819,0.646577673,0.747400057,-0.070946140
10218.011749223,42.138110616,26.165032909,1.552177258,-0.131445683,0.646376992,0.748370015,-0.069721861
10218.045113138,42.152187803,26.209635176,1.551155150,-0.129478317,0.646095772,0.748968848,-0.069579335
10218.078488662,42.165905307,26.251285625,1.549478444,-0.128206734,0.645857168,0.749395352,-0.069556875
10218.111861052,42.179379381,26.292125890,1.547739174,-0.126538926,0.645865871,0.749755475,-0.068643307
10218.145237283,42.192632590,26.333413262,1.544427130,-0.123434979,0.646189379,0.750220054,-0.066128386
10218.178593775,42.206643811,26.372711017,1.541515237,-0.118246237,0.646889589,0.750835758,-0.061622655
10218.211957903,42.220630351,26.413160167,1.538222318,-0.110830212,0.647988465,0.751547761,-0.054804894
10218.245320493,42.235304345,26.452753142,1.537567107,-0.101783101,0.649196286,0.752348644,-0.046431669
10218.278688637,42.250158517,26.492518414,1.538246218,-0.092736976,0.650539650,0.752862128,-0.037371557
10218.312054798,42.265329936,26.536392863,1.541084958,-0.084558383,0.651714714,0.753208852,-0.028182214
10218.345419787,42.278230868,26.573545338,1.544675502,-0.076950010,0.652876052,0.753309074,-0.018894334
10218.378794150,42.290955755,26.610004370,1.548800465,-0.069568923,0.653791765,0.753416612,-0.008938838
10218.412167587,42.302701174,26.647678365,1.553365671,-0.061254314,0.654507028,0.753566929,0.002311315
10218.445520407,42.316776625,26.680125790,1.561247892,-0.050617720,0.654836562,0.753914107,0.015506199
10218.478887860,42.329952951,26.711906492,1.566672222,-0.036651452,0.654689237,0.754353807,0.031448481
10218.512256119,42.343023239,26.740737482,1.572488649,-0.019131117,0.653742915,0.754823123,0.049962532
10218.545621785,42.356892127,26.766533422,1.577539360,0.001168507,0.651925522,0.754991504,0.070566124
10218.578989735,42.372156252,26.791172551,1.581391852,0.022539820,0.649217753,0.754685960,0.091963948
10218.612355871,42.387813228,26.815950056,1.583412966,0.043338398,0.645828874,0.753838742,0.112933607
10218.645727195,42.404673551,26.841290004,1.584066700,0.062961522,0.642003357,0.752443460,0.133027728
10218.679096469,42.422604801,26.868097183,1.583762242,0.081337964,0.637977812,0.750510858,0.151993086
10218.712459497,42.439605912,26.890361637,1.583376291,0.098672133,0.633954035,0.747994601,0.169912240
10218.745829772,42.456505320,26.908511081,1.582492132,0.115532870,0.629830947,0.744936547,0.187175517
10218.779193839,42.474606784,26.925702246,1.581636592,0.132904103,0.625452471,0.741184138,0.204430379
10218.812555894,42.492730742,26.939347786,1.581123700,0.151876202,0.620567684,0.736453150,0.222409816
10218.845928857,42.513330812,26.953912207,1.580707988,0.173320520,0.614667056,0.730561269,0.241711896
10218.879307068,42.534122810,26.962054150,1.582109563,0.197115106,0.607497523,0.723293526,0.262562126
10218.912657365,42.560890241,26.985206229,1.582380413,0.222172436,0.599375171,0.714625046,0.284077203
10218.946027548,42.583298585,26.994686476,1.584843737,0.247598431,0.590400083,0.704771368,0.305646982
10218.979400713,42.603830753,26.999299832,1.588064278,0.272582937,0.580924871,0.693818916,0.326864114
10219.012761540,42.621037780,26.996503428,1.591536815,0.296415948,0.571286827,0.682001796,0.347336289
10219.046128589,42.637129064,26.989093250,1.595736998,0.318765822,0.561715717,0.669523277,0.366881979
10219.079494668,42.653493726,26.980978395,1.599885008,0.339417676,0.552412213,0.656500883,0.385542448
10219.112859907,42.670161902,26.971855892,1.603721247,0.358624010,0.543296264,0.642953675,0.403520211
10219.146251194,42.687503616,26.962844610,1.605919863,0.377165076,0.533765340,0.628700541,0.421398502
10219.179593235,42.703294567,26.949107227,1.607482414,0.395850450,0.523125156,0.613543788,0.439552627
10219.212958296,42.717804159,26.931739734,1.607536323,0.415110261,0.510872999,0.597279756,0.458202077
10219.246341382,42.730844511,26.910201202,1.605918749,0.435077215,0.496707650,0.579669022,0.477465341
10219.279692535,42.743537192,26.887602757,1.602640122,0.455714363,0.480464051,0.560670405,0.497119112
10219.313058604,42.753698505,26.859683745,1.598219618,0.476552291,0.462289745,0.540478762,0.516787010
10219.346445633,42.762613625,26.829663857,1.593028461,0.496847366,0.442880929,0.519666836,0.535672996
10219.379792619,42.769313242,26.796371272,1.587587597,0.515407072,0.423628399,0.499134532,0.552955015
10219.413157649,42.776628912,26.764226498,1.582482786,0.531201259,0.406145385,0.480027094,0.567842529
10219.446537656,42.781763110,26.728961247,1.577983538,0.543526163,0.392025704,0.463305903,0.579864465
10219.479895064,42.787448767,26.695942739,1.573005997,0.552334240,0.382136302,0.449337598,0.589062354
10219.513258855,42.791271802,26.659994692,1.570286420,0.558533724,0.375829991,0.437795552,0.595925291
10219.546648763,42.794376358,26.623533684,1.568214055,0.563358916,0.371733535,0.427476885,0.601418676
10219.579997431,42.796033865,26.586197180,1.565555165,0.568397431,0.367634057,0.416858354,0.606628942
10219.613371463,42.797879323,26.547723829,1.563560238,0.574631677,0.362211496,0.404713001,0.612216182
10219.646752510,42.798792439,26.508133940,1.561102600,0.582300421,0.354702951,0.390700790,0.618437490
10219.680092805,42.795787491,26.467776977,1.555367632,0.591068298,0.344896581,0.374719279,0.625515849
10219.713458982,42.793004617,26.426328060,1.551598494,0.601203291,0.332741493,0.356507001,0.633040646
10219.746842218,42.790248043,26.384746180,1.547476361,0.612011251,0.318763807,0.336585829,0.640735393
10219.780193793,42.787263983,26.342298445,1.543136975,0.622855270,0.303949419,0.315820115,0.648015215
10219.813567828,42.783374305,26.299616014,1.538804091,0.633347667,0.288929515,0.294896015,0.654543206
10219.846935777,42.780934135,26.256855447,1.534668759,0.643012128,0.275133945,0.274799887,0.659789161
10219.880296769,42.777566404,26.214100206,1.529618273,0.651575042,0.263294948,0.256610340,0.663533623
10219.913656822,42.775188681,26.170436175,1.524366678,0.659061860,0.253701953,0.240555343,0.665887310
10219.947042943,42.774179701,26.126036706,1.518509934,0.665640368,0.246296269,0.226576485,0.667026345
10219.980397800,42.773104889,26.080569336,1.511314551,0.671623615,0.240262440,0.214275838,0.667294197
10220.013756656,42.772276166,26.034518507,1.502925010,0.677285397,0.234676778,0.203015789,0.667080123
10220.047141451,42.770362651,25.989112097,1.493961498,0.682741525,0.229148481,0.192397349,0.666587012
10220.080490935,42.767717776,25.942227631,1.484639559,0.688161294,0.222715023,0.181617112,0.666218640
10220.113867776,42.764173327,25.895071418,1.475588890,0.693616479,0.215123979,0.170518735,0.665988900
10220.147251780,42.759815444,25.847420829,1.467126666,0.698927026,0.206799256,0.159425187,0.665821815
10220.180591833,42.754603520,25.799479592,1.459835510,0.703761649,0.198757430,0.149162426,0.665556606
10220.213953921,42.749053468,25.751544054,1.453858436,0.707844856,0.192142018,0.140529551,0.665047780
10220.247382872,42.743804598,25.703625079,1.450831295,0.711128028,0.187917921,0.134545440,0.663988937
10220.280691534,42.739228973,25.656294323,1.451280235,0.713594745,0.186746319,0.131682890,0.662244644
10220.314057357,42.735430347,25.608761911,1.452765363,0.715271832,0.188517323,0.131811545,0.659903889
10220.347437345,42.731747471,25.561750301,1.455040596,0.716458467,0.191559886,0.133602465,0.657375430
10220.380790391,42.727566794,25.515564475,1.457813088,0.717714404,0.193797070,0.135353846,0.654987074
10220.414159227,42.722787750,25.470401472,1.461531175,0.718981020,0.194007291,0.135947390,0.653410874
10220.447533301,42.717073519,25.426308809,1.465375593,0.720468188,0.192274441,0.135406657,0.652396479
10220.480890365,42.710381410,25.383819580,1.468956554,0.722048131,0.188768910,0.133862821,0.651991978
10220.514257115,42.703048555,25.341829759,1.471829360,0.723615752,0.184156777,0.131859492,0.651981287
10220.547646544,42.694786773,25.301835711,1.474548769,0.725087748,0.179331833,0.129918563,0.652080531
10220.581000797,42.686703996,25.261733828,1.475258214,0.726211500,0.174972107,0.128800083,0.652236274
10220.614353513,42.678814402,25.218826268,1.473443610,0.727018847,0.172092901,0.129169673,0.652029773
10220.647728140,42.671600888,25.177626203,1.470563941,0.727356293,0.171301799,0.131640964,0.651367157
10220.681087365,42.665081502,25.134427825,1.466157441,0.727032403,0.173235481,0.136435938,0.650229643
10220.714451209,42.659527882,25.090458334,1.461133962,0.726027031,0.177458810,0.143184549,0.648761363
10220.747838385,42.653897345,25.050328272,1.457337430,0.724379648,0.183072250,0.150683197,0.647343225
10220.781187725,42.648986019,25.011105981,1.453644217,0.722244542,0.189166594,0.158203763,0.646181392
10220.814555392,42.644880015,24.971679972,1.451104851,0.719554389,0.195303772,0.165186095,0.645609381
10220.847947380,42.641978824,24.934028932,1.449519414,0.716453447,0.201349826,0.171541637,0.645543316
10220.881304811,42.639677457,24.900430330,1.450560677,0.712786114,0.207750342,0.177371398,0.645999333
10220.914652782,42.638321281,24.866690882,1.452923165,0.708528640,0.214928795,0.183484746,0.646626730
10220.948035722,42.637733356,24.833895626,1.456355572,0.703340716,0.223684615,0.190180159,0.647385926
10220.981384749,42.638074706,24.802198605,1.460335963,0.697731165,0.233186436,0.196866811,0.648103978
10221.014766804,42.639047788,24.770340072,1.464913893,0.692125463,0.241894582,0.202319042,0.649242912
10221.048140760,42.640831705,24.741746981,1.469074698,0.686981102,0.248540528,0.205807552,0.651097398
10221.081487701,42.641898081,24.712741744,1.473248462,0.682689698,0.252539974,0.206846512,0.653737607
10221.114848299,42.643000604,24.684156547,1.476721998,0.679375966,0.253377563,0.205533232,0.657270262
10221.148243876,42.643249831,24.654403860,1.479769380,0.677195198,0.251051528,0.202108433,0.661461999
10221.181578463,42.642862965,24.627227925,1.480407868,0.675894013,0.245975604,0.197292815,0.666137246
10221.214951318,42.641250484,24.594024997,1.480070018,0.675351434,0.239129954,0.191676757,0.670803493
10221.248334430,42.638995251,24.559280838,1.478155948,0.674856437,0.232339045,0.186977455,0.675001325
10221.281687222,42.637114426,24.525081235,1.474918565,0.673950830,0.227399171,0.184445862,0.678276949
10221.315053580,42.635574272,24.487351264,1.470875321,0.672534284,0.225275263,0.184329806,0.680419881
10221.348437143,42.635237673,24.449562955,1.467600175,0.670488156,0.225823148,0.186334048,0.681710468
10221.381780542,42.635806633,24.410276043,1.464312901,0.668235826,0.228037990,0.189256565,0.682379299
10221.415153733,42.637286657,24.370935154,1.462457269,0.665999893,0.230467721,0.192074168,0.682961409
10221.448529639,42.639288620,24.330758297,1.462279990,0.663845503,0.232689078,0.194369787,0.683655854
10221.481887232,42.641574923,24.289386195,1.464179931,0.661936121,0.234826660,0.196305969,0.684222901
10221.515271805,42.644349259,24.246191454,1.468325109,0.659888718,0.237982972,0.198894860,0.684362345
10221.548616760,42.647879748,24.202428416,1.474228923,0.657609593,0.242955108,0.202633918,0.683711880
10221.581980326,42.651710701,24.157887593,1.482261138,0.655086879,0.249089903,0.206852778,0.682661944
10221.615356271,42.655714719,24.112360745,1.490812874,0.652848488,0.255071283,0.210664761,0.681430738
10221.648727265,42.659387570,24.066493827,1.499356942,0.651063149,0.260013776,0.213340920,0.680437553
10221.682082145,42.662413010,24.019024427,1.507089544,0.649934819,0.263194262,0.214257748,0.680005242
10221.715458741,42.664743449,23.971343011,1.513245042,0.649629430,0.264344157,0.213270077,0.680161484
10221.748822745,42.665567427,23.923274664,1.517597834,0.650131729,0.263299000,0.210456024,0.680963019
10221.782197992,42.664843190,23.875136168,1.519854406,0.651388031,0.260075478,0.206046112,0.682348430
10221.815546841,42.661929518,23.826401072,1.519649216,0.653462197,0.254363883,0.200038419,0.684303151
10221.848917164,42.657609656,23.776231451,1.516861362,0.656265684,0.246258419,0.192588528,0.686718139
10221.882283484,42.651685451,23.725356770,1.511883168,0.659540977,0.236190838,0.184095289,0.689440724
10221.915655132,42.644430539,23.673173602,1.504953277,0.662967496,0.224782534,0.175125609,0.692299020
10221.949025302,42.635945170,23.620169420,1.498068138,0.666465136,0.212930113,0.166067138,0.694914884
10221.982386979,42.626716483,23.566279155,1.491530871,0.669486768,0.202259930,0.158277690,0.697012598
10222.015779066,42.617623519,23.514438518,1.486118504,0.671679757,0.194547134,0.152913635,0.698294449
10222.049113737,42.609984196,23.462484140,1.482660822,0.672808829,0.191496383,0.150930144,0.698482288
10222.082478336,42.604091951,23.409634883,1.481944071,0.672869067,0.193065449,0.152272183,0.697700604
10222.115853978,42.599566075,23.360291785,1.484529659,0.672270151,0.197994794,0.155964361,0.696079035
10222.149243354,42.596339342,23.309238170,1.489771919,0.671474333,0.204794769,0.160823885,0.693770135
10222.182605210,42.593675646,23.255573854,1.496391943,0.670505833,0.211908126,0.165721579,0.691413937
10222.215957517,42.591358102,23.204194228,1.503676710,0.669967319,0.216706254,0.168829168,0.689694789
10222.249337230,42.588476595,23.152986619,1.510713125,0.670316768,0.217234061,0.168440348,0.689284153
10222.282701028,42.585060171,23.103748543,1.516736203,0.671485197,0.213465285,0.164527352,0.690268755
10222.316062187,42.581921433,23.055418550,1.521855737,0.673280126,0.206626635,0.158044920,0.692113509
10222.349423725,42.578503722,23.007013506,1.525054834,0.675310900,0.198642444,0.150734355,0.694100513
10222.382786001,42.575090981,22.960485940,1.526599068,0.677035234,0.191283073,0.144020947,0.695910946
10222.416170766,42.570358141,22.912908794,1.527275696,0.678556896,0.185499857,0.138754767,0.697063453
10222.449517576,42.567472899,22.864858763,1.524835501,0.679551400,0.182039347,0.135565774,0.697634211
10222.482887068,42.564970726,22.817802905,1.520945590,0.680093959,0.180899532,0.134443960,0.697619085
10222.516318032,42.562005158,22.768983682,1.515463556,0.680258772,0.181045749,0.134767594,0.697357968
10222.549637970,42.558441477,22.717869418,1.508562711,0.680200978,0.181301024,0.135693409,0.697168463
10222.583008903,42.554781717,22.668416773,1.502700866,0.680056503,0.180830037,0.136110938,0.697350316
10222.616362745,42.550437372,22.618415109,1.498211503,0.679960175,0.179192570,0.135751203,0.697936812
