# timestamp,tx,ty,tz,qx,qy,qz,qw
10120.014822844,29.831270025,14.953494142,1.039492829,0.382142201,0.373905941,0.535781013,0.653529183
10120.048198899,29.879951859,14.967549451,1.034382930,0.387115909,0.374524621,0.532202510,0.653171546
10120.081570752,29.928933375,14.979800358,1.028271529,0.391727960,0.375889700,0.529487325,0.651843011
10120.114955540,29.980010081,14.991308438,1.021125565,0.396686065,0.376506059,0.527440768,0.650145822
10120.148298666,30.031192836,15.001526969,1.014328021,0.401464904,0.376457462,0.526430326,0.648056187
10120.181667797,30.083682250,15.012121886,1.010692934,0.404258687,0.378757316,0.527214649,0.644331067
10120.215034856,30.136814273,15.021777973,1.010415434,0.406725236,0.380883683,0.528871977,0.640153602
10120.248380080,30.187880857,15.029837242,1.013121193,0.410379219,0.379888544,0.530663924,0.636921809
10120.281783212,30.235974000,15.037026202,1.017725093,0.414412921,0.376017030,0.532660197,0.634937980
10120.315122730,30.277780181,15.044469708,1.021682622,0.418264194,0.369155712,0.534616011,0.634795121
10120.348471851,30.318732848,15.054188698,1.027196707,0.418882164,0.364192419,0.538158259,0.634261226
10120.381866486,30.359525818,15.067240774,1.033769001,0.413737558,0.365643036,0.544468391,0.631411573
10120.415265030,30.399582134,15.081511223,1.041047129,0.405819249,0.370513567,0.551619961,0.627491715
10120.448583459,30.440593772,15.096536170,1.046997487,0.398474354,0.375423866,0.557546536,0.624032828
10120.481969011,30.481811072,15.110462041,1.050286663,0.392286990,0.379758438,0.562262300,0.621092225
10120.515330222,30.524133956,15.126301294,1.049608979,0.386365256,0.384384992,0.566260847,0.618319270
10120.548678566,30.566574256,15.142129285,1.045592921,0.380771483,0.389006436,0.569822664,0.615620989
10120.582077419,30.609213107,15.159615449,1.038966464,0.375933595,0.393206286,0.572658878,0.613289947
10120.615446905,30.652752850,15.176826558,1.029494340,0.372634770,0.396010473,0.574407266,0.611862180
10120.648784399,30.696976370,15.194722031,1.017991269,0.370524748,0.397400884,0.575396251,0.611312606
10120.682194481,30.741347875,15.213783276,1.007037812,0.368038950,0.398811903,0.576355660,0.610991449
10120.715552229,30.789159220,15.233473705,0.998938118,0.363966495,0.402473804,0.577414748,0.610029045
10120.748883555,30.837025560,15.255238322,0.994678919,0.359735681,0.406677002,0.578005389,0.609191125
10120.782310620,30.884263203,15.278595943,0.993682215,0.356116554,0.409706075,0.577448895,0.609815304
10120.815631375,30.932186796,15.300521157,0.996530212,0.354588310,0.410595141,0.576196149,0.611291058
10120.848988284,30.977941008,15.319585852,0.999978934,0.355594951,0.407445187,0.574824867,0.614098544
10120.882376809,31.022241354,15.335635913,1.003252134,0.357952349,0.402026776,0.573564624,0.617469197
10120.915728825,31.066659151,15.350512202,1.009746538,0.360907605,0.396966074,0.571835292,0.620619074
10120.949087341,31.111736144,15.363855505,1.018373520,0.364762058,0.392031618,0.568866454,0.624220160
10120.982479207,31.156651999,15.377572614,1.027736571,0.369450607,0.387073739,0.564737214,0.628292964
10121.015835459,31.201909094,15.391377553,1.035210550,0.373841238,0.383481747,0.560345584,0.631820627
10121.049203776,31.247927846,15.405730012,1.038852772,0.378158763,0.380986734,0.555964994,0.634624286
10121.082564061,31.295204834,15.419601095,1.039393607,0.383457826,0.378632623,0.551072532,0.637115764
10121.115957803,31.343428170,15.432613835,1.037227677,0.389888802,0.375723155,0.545607497,0.639633717
10121.149286913,31.392608317,15.444256676,1.032730168,0.396405697,0.373027858,0.540092160,0.641882543
10121.182662139,31.443268081,15.454903493,1.026529657,0.402080383,0.371309883,0.535207091,0.643438969
10121.216028408,31.493301924,15.464373740,1.019324381,0.406842835,0.370230748,0.531268783,0.644330336
10121.249392216,31.545035833,15.474294395,1.012617626,0.409803324,0.370624411,0.528994014,0.644099460
10121.282804217,31.597801836,15.484079783,1.009285473,0.410600930,0.373961081,0.528765570,0.641846523
10121.316134806,31.652503896,15.492799102,1.008556551,0.411318726,0.376848224,0.529612778,0.638993448
10121.349492053,31.704875528,15.500086784,1.011099082,0.412946109,0.377404977,0.530759582,0.636659454
10121.382880279,31.754773031,15.507285180,1.015309870,0.415186442,0.375359628,0.531744702,0.635588656
10121.416250808,31.802206523,15.515390261,1.019731713,0.418021746,0.369610057,0.532301492,0.636632819
10121.449591538,31.844635420,15.524847822,1.025780719,0.418048957,0.365684946,0.534205158,0.637286779
10121.482968287,31.885154957,15.537225992,1.033658575,0.413013684,0.367758654,0.538579036,0.635693237
10121.516337226,31.925353936,15.550768149,1.041055656,0.406088006,0.372099565,0.543554066,0.633390418
10121.549691947,31.965155849,15.565515386,1.046988692,0.399659607,0.376445328,0.547942619,0.631125977
10121.583090531,32.003993616,15.579556051,1.050701026,0.393932492,0.380594761,0.551578633,0.629067430
10121.616450838,32.044084287,15.593576092,1.050380363,0.388861551,0.384590662,0.554443790,0.627270915
10121.649801844,32.084337644,15.608528443,1.047075491,0.384172154,0.388517915,0.556758897,0.625687715
10121.683204108,32.124956416,15.625065390,1.041080480,0.379770665,0.392439511,0.558485097,0.624387595
10121.716530831,32.165941663,15.642821371,1.032430187,0.376133651,0.395669384,0.559541401,0.623604551
10121.749895157,32.207794201,15.660979793,1.022090635,0.373302386,0.397880395,0.560250178,0.623262591
10121.783283503,32.250930278,15.680167848,1.010765654,0.370489713,0.399863863,0.560970917,0.623023189
10121.816632446,32.296645584,15.700584619,1.001193044,0.367352526,0.402517676,0.561552709,0.622647731
10121.849997550,32.341998597,15.723816462,0.995961801,0.364538141,0.405460480,0.561525671,0.622416793
10121.883372871,32.388195197,15.747246526,0.994482952,0.362949645,0.406676309,0.560494376,0.623480544
10121.916741393,32.434484960,15.770843196,0.997588886,0.362888988,0.405901968,0.558836646,0.625505217
10121.950102969,32.481049927,15.790633265,1.002409501,0.364329068,0.402039741,0.557824039,0.628061078
10121.983470899,32.525382730,15.807124220,1.007110182,0.365731207,0.396934868,0.558160627,0.630190534
10122.016837573,32.564212849,15.822788161,1.012013219,0.366931326,0.392652476,0.559367573,0.631104867
10122.050214872,32.605231301,15.837330818,1.020435953,0.368520311,0.389418842,0.559853113,0.631751722
10122.083592121,32.646519414,15.852089226,1.029476497,0.371165253,0.386112148,0.558987991,0.632997781
10122.116934460,32.688068495,15.867294237,1.037297361,0.374176417,0.383637695,0.557322135,0.634197261
10122.150296622,32.731410095,15.882611168,1.042165997,0.377233336,0.382103355,0.555355844,0.635036946
10122.183691188,32.775166586,15.898117493,1.043354859,0.380870264,0.380905221,0.552997326,0.635643778
10122.217036237,32.820394367,15.912973929,1.041203305,0.385082827,0.379887635,0.550422557,0.635949377
10122.250402375,32.865600953,15.927699479,1.036958510,0.388981737,0.379790165,0.548184653,0.635567640
10122.283776793,32.912252153,15.941821498,1.030431992,0.392526792,0.380595669,0.546444003,0.634404135
10122.317140838,32.958928527,15.955197764,1.023232379,0.396220736,0.381346534,0.544816753,0.633055017
10122.350498857,33.006859453,15.967704309,1.015902843,0.400096536,0.381569854,0.543521207,0.631594733
10122.383871122,33.056695365,15.981188095,1.010314842,0.402483262,0.383593695,0.543295740,0.629041207
10122.417238217,33.107523269,15.994508132,1.008544112,0.404111382,0.386826545,0.543675320,0.625680719
10122.450598431,33.158090244,16.006715577,1.009705799,0.406690455,0.387447408,0.543975610,0.623360182
10122.483976555,33.206325134,16.017759148,1.014227279,0.409669821,0.385960855,0.544630180,0.621757849
10122.517358441,33.251163748,16.028307410,1.019856990,0.413041307,0.381029524,0.545275125,0.622003552
10122.550699709,33.291776021,16.039115616,1.024881689,0.415889722,0.373638586,0.546378998,0.623618423
10122.584068985,33.329204076,16.053118557,1.029435896,0.413755392,0.370799524,0.550234402,0.623342836
10122.617434808,33.365673685,16.069865983,1.035049259,0.405514746,0.374586103,0.556966870,0.620508621
10122.650808843,33.401177978,16.087167135,1.039885563,0.395550960,0.380282672,0.563891440,0.617212258
10122.684182011,33.437728050,16.105061303,1.042738729,0.386596424,0.385376958,0.569200531,0.614848404
10122.717540519,33.474118734,16.123698654,1.043300908,0.378580501,0.389995314,0.573168787,0.613235681
10122.750908296,33.511497894,16.143152112,1.040646313,0.371058923,0.394585443,0.576169633,0.612083457
10122.784353080,33.548062721,16.164326158,1.035756456,0.364728022,0.398590076,0.578279236,0.611303972
10122.817648580,33.588319064,16.183827811,1.027916034,0.360549199,0.401081970,0.579017950,0.611453794
10122.851012741,33.628368707,16.204371767,1.017862868,0.358146988,0.401940147,0.578778334,0.612527954
10122.884380655,33.668827455,16.225314724,1.006279955,0.356071969,0.402378519,0.578347060,0.613855812
10122.917753349,33.713021727,16.247790583,0.995654217,0.353370538,0.403817699,0.577992160,0.614805329
10122.951123513,33.757032286,16.271922782,0.988354016,0.350422049,0.406282784,0.577343861,0.615477662
10122.984477333,33.803758363,16.296352665,0.985104969,0.348436683,0.407667715,0.576159441,0.616797544
10123.017841436,33.848521271,16.320978817,0.985012939,0.347007985,0.407949904,0.574441349,0.619014920
10123.051218927,33.891849903,16.344701338,0.988577895,0.347449135,0.406061121,0.572741885,0.621578794
10123.084579715,33.935850925,16.363882471,0.992379523,0.349845248,0.400927865,0.571290535,0.624893811
10123.117945332,33.979750364,16.379694147,0.997452501,0.353854460,0.394194696,0.569742572,0.628323932
10123.151311978,34.021387342,16.395557171,1.004412543,0.358775894,0.388215227,0.567183945,0.631562481
10123.184681264,34.063287122,16.410508542,1.014500783,0.364464869,0.382541726,0.563062722,0.635442805
10123.218046739,34.105700802,16.425652325,1.023846523,0.370620101,0.377357675,0.557841812,0.639573639
10123.251412308,34.147283075,16.440444305,1.030225898,0.376180780,0.373785925,0.552368274,0.643165136
10123.284778481,34.191141875,16.456503085,1.032288147,0.381034038,0.372147862,0.546952923,0.645880430
10123.318146695,34.235111686,16.471348793,1.032125071,0.385910561,0.371681477,0.541346667,0.647973536
10123.351514025,34.282246289,16.485860939,1.029267937,0.391637406,0.371049801,0.535484099,0.649768396
10123.384887046,34.328104975,16.498892927,1.025151402,0.396896311,0.370992548,0.530246398,0.650904451
10123.418250200,34.378011551,16.512074533,1.019054506,0.401003450,0.372256922,0.525901486,0.651190176
10123.451612178,34.427090573,16.523456841,1.011667104,0.405448334,0.372579011,0.522166593,0.651259225
10123.484981399,34.478362231,16.533911813,1.004526309,0.409302071,0.372826617,0.519694924,0.650683729
10123.518346824,34.530790743,16.544489834,1.001429116,0.411226007,0.375739877,0.519088762,0.648274304
10123.551711850,34.581812519,16.552814602,1.000736800,0.413524991,0.377463381,0.519129622,0.645773113
10123.585085049,34.633451016,16.560290619,1.003067000,0.416806922,0.376172466,0.519493791,0.644121469
10123.618449381,34.681309488,16.566339135,1.008189638,0.419892487,0.372659757,0.520660113,0.643216955
10123.651820140,34.723795691,16.571675268,1.013998800,0.423258285,0.365371932,0.521815562,0.644254837
10123.685190600,34.762990564,16.578711319,1.019212946,0.424528126,0.357633234,0.523841264,0.646115059
10123.718553063,34.801999500,16.590082737,1.025378540,0.420048785,0.356004867,0.528701921,0.645982841
10123.751925612,34.836948264,16.602120130,1.031351693,0.411343800,0.359235171,0.535403890,0.644274045
10123.785311309,34.873081785,16.615686160,1.035615952,0.402179925,0.363034936,0.541542549,0.642797488
10123.818654471,34.909533708,16.629380082,1.037542663,0.394245197,0.366126177,0.546317176,0.641918913
10123.852024457,34.945558832,16.641710489,1.036958518,0.387269444,0.368731123,0.549851873,0.641656181
10123.885393546,34.985850893,16.657511998,1.033506589,0.380896593,0.371625004,0.552728202,0.641330006
10123.918754788,35.025234339,16.671320439,1.028204285,0.375268380,0.374521825,0.554762805,0.641206110
10123.952140628,35.065564396,16.684872349,1.020669031,0.371164176,0.376212130,0.555900519,0.641619981
10123.985485595,35.107612400,16.698649324,1.010632945,0.368808558,0.376357437,0.556297203,0.642548636
10124.018847069,35.149890360,16.711675077,0.999338314,0.367064394,0.375984416,0.556527771,0.643565296
10124.052249454,35.193044706,16.725783437,0.988377883,0.364724093,0.376815785,0.556871052,0.644112437
10124.085587407,35.239245803,16.741538297,0.980881898,0.361664635,0.379594991,0.556932339,0.644152703
10124.118955442,35.287289086,16.758071976,0.977338187,0.359424353,0.382138559,0.556343484,0.644411502
10124.152345755,35.335096479,16.776295157,0.977217816,0.358024798,0.383152568,0.554854914,0.645870249
10124.185688294,35.383277306,16.793392132,0.980510299,0.357866404,0.382721688,0.553036302,0.647770481
10124.219050776,35.429419083,16.807080735,0.984517405,0.359166034,0.379076218,0.551502510,0.650496704
10124.252433972,35.473238819,16.818692250,0.988086181,0.360803469,0.374301276,0.550369097,0.653309474
10124.285791862,35.518005377,16.828706291,0.994131084,0.362246387,0.370757979,0.548874449,0.655784199
10124.319173102,35.561784016,16.839716533,1.002488148,0.364668046,0.367274403,0.546111768,0.658702259
10124.352532125,35.605791513,16.850779227,1.010700638,0.367967024,0.363836024,0.542127539,0.662058417
10124.385897282,35.649143949,16.861942801,1.016915109,0.371027209,0.361526325,0.537675950,0.665238378
10124.419285534,35.694213628,16.873639135,1.019639507,0.373453153,0.360947670,0.533222271,0.667775061
10124.452648884,35.740412208,16.885470221,1.019359358,0.375762119,0.361680230,0.528865342,0.669545884
10124.485989886,35.787452110,16.896773283,1.016571599,0.378456438,0.362936388,0.524734341,0.670598072
10124.519378921,35.832711846,16.905794854,1.012833586,0.381600368,0.364331852,0.520966888,0.670996992
10124.552737120,35.880436565,16.912990888,1.007037056,0.385480120,0.365335626,0.517519391,0.670901362
10124.586096809,35.928231231,16.918138733,1.000442487,0.390452818,0.364784469,0.514205717,0.670873586
10124.619452169,35.975916109,16.922191202,0.993429942,0.394815770,0.364629420,0.511948442,0.670130351
10124.652845496,36.025517705,16.926894412,0.988783137,0.396395888,0.368609201,0.511728191,0.667181996
10124.686190681,36.076809761,16.931135831,0.988171303,0.397316868,0.373201085,0.512602249,0.663399722
10124.719559691,36.126978194,16.934371010,0.991357353,0.399030547,0.375694020,0.513513826,0.660251600
10124.752946566,36.174070532,16.936739907,0.996945129,0.401923523,0.374884382,0.514078072,0.658515693
10124.786304385,36.219157267,16.939826119,1.002993234,0.405646871,0.369424701,0.514231706,0.659197815
10124.819668579,36.259657608,16.945154803,1.008184004,0.406289289,0.365157833,0.516003975,0.659794414
10124.853052185,36.297696911,16.954345915,1.013674856,0.400332336,0.368405319,0.521236980,0.657513157
10124.886393664,36.338057019,16.967999876,1.019490225,0.390124088,0.376620330,0.528521380,0.653165733
10124.919760819,36.374300488,16.980494264,1.024755241,0.380371999,0.384627045,0.534964165,0.648993467
10124.953176462,36.411596745,16.991886310,1.027401015,0.373659961,0.389609454,0.539560648,0.646109135
10124.986498425,36.448480474,17.003548566,1.027542027,0.369104316,0.392578807,0.542757459,0.644250126
10125.019873315,36.488149438,17.015286023,1.024202728,0.365468097,0.395022625,0.545232889,0.642737344
10125.053286823,36.527351356,17.028238908,1.018529113,0.362360452,0.397367653,0.547150642,0.641420320
10125.086595979,36.566395517,17.041939071,1.011647978,0.359880586,0.399258643,0.548503288,0.640486255
10125.119960028,36.605759148,17.056574022,1.003250823,0.357651818,0.400761358,0.549626496,0.639832967
10125.153383555,36.646486589,17.072183707,0.993602031,0.354829135,0.402338625,0.551142060,0.639110590
10125.186694071,36.689772745,17.089329666,0.983294624,0.350502212,0.405515212,0.553320866,0.637606173
10125.220059420,36.733573221,17.108370663,0.976164634,0.345599183,0.410270750,0.555475140,0.635363270
10125.253460119,36.780016110,17.128720407,0.972897092,0.342020524,0.413984467,0.556828212,0.633704319
10125.286793198,36.822941867,17.150886243,0.972335244,0.338973225,0.417007024,0.557334444,0.632914381
10125.320163386,36.866036606,17.173208996,0.974856220,0.336075601,0.419041734,0.558163167,0.632385243
10125.353570668,36.907555002,17.193134145,0.977977940,0.333748169,0.419035749,0.559558254,0.632388932
10125.386896370,36.948677450,17.209623912,0.980953575,0.332960114,0.416370030,0.561073319,0.633222150
10125.420262553,36.990195275,17.223873879,0.987125551,0.334556347,0.412194443,0.561759178,0.634503284
10125.453650378,37.029265462,17.238103286,0.996898746,0.337458957,0.408208217,0.561148988,0.636081219
10125.487000296,37.070954448,17.252632265,1.006449717,0.341111871,0.404558219,0.559574492,0.637849298
10125.520360377,37.110446890,17.267582183,1.013155251,0.344813075,0.401477616,0.557848293,0.639316001
10125.553747184,37.151182554,17.282787861,1.015888081,0.347587345,0.399619643,0.556749616,0.639935187
10125.587101271,37.191375185,17.298207426,1.015743276,0.349123482,0.399564196,0.556525320,0.639328410
10125.620462410,37.231158790,17.313724544,1.013337743,0.350149843,0.400765233,0.556647630,0.637907306
10125.653852722,37.272480787,17.328886884,1.009557291,0.351440117,0.402556828,0.556880885,0.635862819
10125.687202983,37.313381650,17.342981802,1.005343112,0.353383723,0.404267464,0.557129319,0.633478242
10125.720567146,37.355297689,17.356353026,0.999669539,0.355707088,0.405655715,0.557483547,0.630973853
10125.753955263,37.398040577,17.370015650,0.993486860,0.357757870,0.407408157,0.557979834,0.628240722
10125.787308415,37.442339009,17.384818629,0.989260843,0.358997262,0.410581381,0.558627684,0.624883194
10125.820662349,37.488638843,17.399682664,0.988299245,0.360742151,0.413257138,0.559295257,0.621508209
10125.854051455,37.534541857,17.413105764,0.989533937,0.362827510,0.414590877,0.560464948,0.618344277
10125.887400602,37.578765558,17.426268586,0.993339910,0.363863784,0.415657559,0.562622576,0.615051037
10125.920763759,37.620514692,17.439269541,0.998008013,0.364834880,0.414298729,0.565170109,0.613053686
10125.954168001,37.657965772,17.453247500,1.001546235,0.364180318,0.412057717,0.568567489,0.611810547
10125.987505990,37.692241356,17.470408322,1.005941623,0.357786424,0.414812524,0.574538353,0.608132490
10126.020865729,37.724724554,17.489075235,1.011493796,0.346467006,0.422881402,0.582330393,0.601683677
10126.054316926,37.756367493,17.508190401,1.017037120,0.335937336,0.430716549,0.589369203,0.595208622
10126.087601512,37.788234202,17.526237531,1.021546464,0.328111988,0.436503252,0.594732327,0.590000757
10126.120966107,37.820895050,17.544809486,1.023674395,0.321600593,0.441312167,0.599125014,0.585547476
10126.154357765,37.853295645,17.563577704,1.022789505,0.315274324,0.445949251,0.603177011,0.581299285
10126.187699848,37.885399308,17.583083815,1.019328345,0.309156541,0.450382009,0.606928316,0.577248906
10126.221085812,37.918056251,17.603642119,1.013429292,0.303408197,0.454441597,0.610270445,0.573581977
10126.254460189,37.952495968,17.625775814,1.005177393,0.298131969,0.458030295,0.613286708,0.570267474
10126.287808133,37.986161766,17.648012875,0.995137771,0.293205669,0.460952458,0.616143920,0.567379887
10126.321183202,38.021068530,17.671109913,0.984444362,0.288506681,0.463278735,0.619122273,0.564645305
10126.354564201,38.059570506,17.695580165,0.975692988,0.284025351,0.465812937,0.621850510,0.561827243
10126.387898985,38.101930523,17.722273037,0.971596925,0.280211783,0.468375057,0.624006872,0.559215152
10126.421273219,38.140600275,17.750712727,0.972009329,0.277007628,0.469893260,0.625377909,0.558004990
10126.454655889,38.179839172,17.779422644,0.975982674,0.275424856,0.469218998,0.626248307,0.558379565
10126.487998511,38.214991815,17.805331742,0.981028320,0.275632076,0.465941651,0.627051433,0.560117699
10126.521372174,38.253582484,17.829461058,0.985292961,0.276327995,0.461550157,0.628034601,0.562304928
10126.554764691,38.289921224,17.851971235,0.988991896,0.277028469,0.457571701,0.629116106,0.564000258
10126.588102870,38.325886118,17.874002420,0.994523127,0.278412290,0.454985495,0.629215782,0.565298414
10126.621475108,38.361890071,17.896336310,1.001984618,0.281145287,0.452616762,0.627954949,0.567245958
10126.654857129,38.398984418,17.918991398,1.008915825,0.284622011,0.450838007,0.625646574,0.569474993
10126.688205655,38.434820755,17.942396691,1.013111941,0.287471209,0.450572480,0.623309453,0.570815268
10126.721576327,38.471555054,17.966865605,1.014044520,0.288541645,0.452673152,0.621569438,0.570510447
10126.754953191,38.511843370,17.991764491,1.012143624,0.288028271,0.456962833,0.620577417,0.568426208
10126.788321419,38.549260780,18.015955369,1.009046623,0.286695669,0.462560461,0.620040352,0.565148985
10126.821675500,38.589291219,18.039650359,1.004240738,0.285422071,0.468645828,0.619696377,0.561143234
10126.855049695,38.628631535,18.063057714,0.999705072,0.283880257,0.475020034,0.619603818,0.556649869
10126.888401903,38.668484219,18.086886473,0.995046490,0.281619447,0.481618238,0.620137968,0.551509982
10126.921786996,38.709705159,18.111207808,0.990982480,0.277930262,0.488726253,0.621775713,0.545248918
10126.955183258,38.750749469,18.134914814,0.988794939,0.272523103,0.496043869,0.624669900,0.538014084
10126.988506673,38.791684233,18.158024950,0.989646210,0.265581406,0.502426967,0.629045015,0.530411188
10127.021883705,38.830933119,18.179064651,0.993042007,0.259301906,0.505508724,0.634219568,0.524393927
10127.055260165,38.866537961,18.196782435,0.998127299,0.256159866,0.504258353,0.639296617,0.520965903
10127.088610360,38.897304230,18.213340577,1.003897769,0.254590120,0.501055061,0.644085965,0.518922890
10127.121988047,38.924987912,18.230268987,1.009075820,0.251760953,0.498589849,0.649439351,0.515997204
10127.155363538,38.952214318,18.249425942,1.015062787,0.245543443,0.498963129,0.655686353,0.510705023
10127.188708793,38.977183352,18.269269282,1.021924853,0.236148423,0.501883644,0.662458196,0.503483732
10127.222090645,39.003029414,18.290733443,1.029331952,0.224880358,0.506287029,0.669179781,0.495278396
10127.255475166,39.028164488,18.313429931,1.034534618,0.211958842,0.512101932,0.675613129,0.486180996
10127.288804043,39.052454550,18.338047295,1.037271953,0.197612747,0.519322348,0.681645386,0.476038937
10127.322187039,39.077883870,18.365428596,1.038100540,0.182538497,0.527419345,0.687048879,0.465265913
10127.355578847,39.101476739,18.392797680,1.036716352,0.168391624,0.535250453,0.691617684,0.454770483
10127.388907116,39.127982341,18.420615351,1.032443261,0.157497937,0.541323206,0.695332993,0.445730429
10127.422326488,39.153750555,18.448722009,1.027855851,0.149425151,0.545854334,0.698330235,0.438235157
10127.455654045,39.181412446,18.478987341,1.022171409,0.142097649,0.549960564,0.700897678,0.431386232
10127.489007419,39.206350471,18.510052375,1.017112762,0.134555308,0.554136177,0.703230645,0.424611146
10127.522390446,39.231679043,18.542505676,1.013119700,0.126759869,0.558347037,0.705252214,0.418090704
10127.555762821,39.256812481,18.576072745,1.010540449,0.118014224,0.562961217,0.707099294,0.411288098
10127.589110972,39.282396117,18.611659716,1.010060403,0.107543695,0.568133550,0.708873560,0.403926849
10127.622505839,39.304450519,18.646605138,1.011128454,0.097290180,0.572910638,0.710283583,0.397247093
10127.655846432,39.326028784,18.680461678,1.014503953,0.090239981,0.575838483,0.711262110,0.392903294
10127.689208498,39.350747758,18.713479224,1.019272494,0.086821286,0.576962922,0.711779054,0.391083660
10127.722597225,39.373679025,18.744690424,1.025321069,0.085467755,0.577467314,0.711820769,0.390561079
10127.755969676,39.393890618,18.775118728,1.032940091,0.084134977,0.578364844,0.711602533,0.389919541
10127.789321686,39.411914155,18.805983536,1.040631559,0.080632112,0.580919521,0.711199695,0.387589948
10127.822721143,39.430151104,18.838737794,1.046354718,0.073788174,0.585655910,0.710808335,0.382510093
10127.856065767,39.447351014,18.872693552,1.050399441,0.064076083,0.592271771,0.710376875,0.374797412
10127.889411367,39.465414318,18.907340381,1.052222427,0.052738180,0.599996900,0.709841818,0.365167082
10127.922783991,39.483461547,18.942088080,1.052144353,0.041361145,0.608225262,0.709113702,0.354272554
10127.956146717,39.502167486,18.976748911,1.050882105,0.030753152,0.616473837,0.708088709,0.342964477
10127.989516087,39.523218235,19.011544329,1.048329339,0.021503635,0.624354648,0.706901463,0.331676331
10128.022901804,39.545594720,19.046171200,1.044931424,0.013313784,0.631963573,0.705610664,0.320247368
10128.056267863,39.568288940,19.080707952,1.041734836,0.005203541,0.639399044,0.704420424,0.308113051
10128.089609005,39.589634105,19.115299104,1.038976568,-0.003442835,0.646645618,0.703444409,0.294963650
10128.122983821,39.610805537,19.149747579,1.037020306,-0.012209242,0.653499628,0.702587019,0.281355028
10128.156358836,39.632882406,19.184395320,1.036117302,-0.020894586,0.659775132,0.701875139,0.267640580
10128.189709710,39.654598594,19.218968963,1.036646876,-0.030473325,0.665795886,0.701127548,0.253391743
10128.223085658,39.675559589,19.253310425,1.039464302,-0.042286067,0.671721386,0.700365089,0.237678375
10128.256449400,39.694731590,19.287194145,1.042904502,-0.057168202,0.677609443,0.699362867,0.220156354
10128.289805972,39.711741916,19.321360959,1.046359034,-0.075632267,0.683591506,0.697731296,0.200383265
10128.323191628,39.726051536,19.354922101,1.049958518,-0.096777798,0.689365143,0.695336748,0.178652078
10128.356550557,39.737522250,19.387750678,1.052217349,-0.118921122,0.694413274,0.692275880,0.156211645
10128.389909950,39.745751756,19.418772874,1.052631524,-0.140412879,0.698542732,0.688623440,0.134610669
10128.423304011,39.751678863,19.448072163,1.052491082,-0.159874318,0.701644617,0.684735301,0.115206779
10128.456647546,39.757340943,19.476080196,1.050630500,-0.176167747,0.703810746,0.681105883,0.098540015
10128.490010804,39.764291139,19.504719895,1.047646192,-0.189506562,0.705292982,0.677844908,0.084707454
10128.523391369,39.773723990,19.533850202,1.044735980,-0.200162667,0.706330741,0.675049268,0.073077198
10128.556740537,39.781993742,19.562887104,1.039822017,-0.209458690,0.706870820,0.672709745,0.062628275
10128.590108144,39.783753691,19.588642154,1.033224024,-0.218367483,0.707024905,0.670565828,0.052658296
10128.623492253,39.783163745,19.613498901,1.025428636,-0.227068707,0.706904521,0.668503762,0.042761211
10128.656855672,39.780015704,19.637095987,1.016882152,-0.235542215,0.706589881,0.666452190,0.033046688
10128.690204515,39.775910875,19.660956795,1.008172914,-0.243284190,0.706126068,0.664547734,0.023981000
10128.723580045,39.771776039,19.684919718,0.999314743,-0.250274184,0.705511023,0.662855067,0.015498066
10128.756937959,39.769342661,19.709554767,0.990646155,-0.256739391,0.704735287,0.661343454,0.007608984
10128.790317612,39.767430545,19.733786452,0.983129026,-0.262281216,0.704024535,0.659968157,0.000222706
10128.823688525,39.766432228,19.757529221,0.976725774,-0.267980636,0.703358450,0.658345061,-0.007419507
10128.857054401,39.766380524,19.780014433,0.970248818,-0.275092586,0.702450728,0.656210060,-0.016595210
10128.890414016,39.764708535,19.799602963,0.964536878,-0.284381031,0.701269715,0.653126979,-0.027809443
10128.923776095,39.763283647,19.818432587,0.958657315,-0.296338234,0.699764561,0.648671309,-0.041698247
10128.957145142,39.760853661,19.835980877,0.951955483,-0.311396998,0.697705889,0.642500234,-0.058582008
10128.990502913,39.757515108,19.853195392,0.943482568,-0.329045193,0.694899028,0.634574755,-0.078482371
10129.023881559,39.758285666,19.869273369,0.935736177,-0.348625591,0.691052656,0.625113094,-0.100697783
10129.057242284,39.755984931,19.883589484,0.926514671,-0.368408235,0.686413104,0.614564958,-0.124186691
10129.090597897,39.752586803,19.897279299,0.916806075,-0.387064746,0.681260593,0.603517711,-0.147754052
10129.123970938,39.748733815,19.909909215,0.906519098,-0.403978526,0.675757579,0.592453771,-0.170738318
10129.157342684,39.750402015,19.924130316,0.897575737,-0.418997295,0.669850051,0.581843416,-0.192874090
10129.190700816,39.751861334,19.937248911,0.889248851,-0.431712455,0.663813320,0.571950627,-0.214123124
10129.224099554,39.755193267,19.949906267,0.881397526,-0.442195575,0.657723608,0.563135999,-0.233967038
10129.257443611,39.757927850,19.963318038,0.875102944,-0.450030761,0.652198248,0.555550227,-0.251939884
10129.290796463,39.762409721,19.976785950,0.869092219,-0.455488894,0.647390316,0.549230800,-0.267882763
10129.324176444,39.766304463,19.989929395,0.863485949,-0.459313515,0.642865696,0.543911990,-0.282691599
10129.357534136,39.770713094,20.002170311,0.858137940,-0.463430548,0.637786624,0.538413613,-0.297609022
10129.390903806,39.771038723,20.012688197,0.853617359,-0.469153721,0.631266681,0.531769422,-0.314035739
10129.424291410,39.775979296,20.021133403,0.848438473,-0.477554528,0.622621484,0.523469007,-0.332060776
