# timestamp,tx,ty,tz,qx,qy,qz,qw
10100.295261370,35.512974968,23.344073697,1.152692205,0.513715358,0.165881374,0.240220616,0.806767597
10100.328602299,35.546110949,23.313837104,1.144474992,0.513960037,0.162605507,0.232087503,0.809654198
10100.361973149,35.578473916,23.282477977,1.134414452,0.514378618,0.157627124,0.223445075,0.812798022
10100.395379939,35.612572028,23.249175440,1.124734441,0.514702747,0.153258967,0.215183011,0.815652526
10100.428703846,35.647048433,23.215369059,1.117156787,0.514768128,0.151220212,0.207872184,0.817884697
10100.462088736,35.682256219,23.181434549,1.113012094,0.514632010,0.150591899,0.201103105,0.819776504
10100.495464536,35.718090124,23.147623700,1.111909919,0.513924133,0.150245334,0.193958667,0.822002653
10100.528798617,35.753416519,23.111674213,1.114555571,0.513703882,0.148194982,0.186338006,0.824272235
10100.562184314,35.785471667,23.073965773,1.119137269,0.513977472,0.140301638,0.177110234,0.827511072
10100.595542489,35.813803227,23.036168720,1.123195120,0.514476357,0.127909547,0.166170287,0.831468978
10100.628908674,35.840636727,22.997481660,1.130435690,0.515509492,0.114084109,0.154281985,0.835123852
10100.662312085,35.865640508,22.958789245,1.140169066,0.517008662,0.100215361,0.141302901,0.838267508
10100.695638615,35.891549442,22.919603981,1.148783643,0.518783074,0.086315847,0.127188019,0.840973784
10100.728999452,35.916396657,22.880616740,1.155686059,0.520613212,0.073405470,0.112699821,0.843132416
10100.762411754,35.941169570,22.841242209,1.159974543,0.522575705,0.061857759,0.098023886,0.844677197
10100.795745392,35.966845723,22.800797302,1.159523751,0.524719191,0.051253608,0.083549683,0.845613557
10100.829102138,35.988053747,22.759158291,1.158330194,0.527140815,0.041686345,0.069800538,0.845879835
10100.862485446,36.008463731,22.715809807,1.154572021,0.529729095,0.033119106,0.056797751,0.845614703
10100.895850604,36.026615026,22.670915644,1.148732337,0.532488464,0.024379751,0.044212561,0.844930123
10100.929200790,36.042292292,22.624499999,1.141258243,0.535318054,0.014970294,0.032158772,0.843905377
10100.962571172,36.054801746,22.577213466,1.133597078,0.537892874,0.007106750,0.021930620,0.842697928
10100.995941404,36.066981684,22.527912374,1.126461180,0.540925256,0.004484720,0.014992580,0.840925072
10101.029325869,36.078815712,22.476983105,1.122870506,0.544320492,0.003541010,0.009664185,0.838814202
10101.062701584,36.086731296,22.426948791,1.122894947,0.547274997,0.000488409,0.003990849,0.836943195
10101.096051129,36.096769478,22.376063616,1.126647012,0.549661187,-0.004989043,-0.003271388,0.835366379
10101.129404860,36.103515727,22.329975140,1.130881260,0.550262111,-0.015625221,-0.013326089,0.834739407
10101.162781193,36.110440299,22.288296632,1.135129466,0.549179855,-0.026482926,-0.023923966,0.834941786
10101.196134622,36.125360455,22.246360826,1.137044586,0.547887698,-0.030795022,-0.032050228,0.835370289
10101.229499099,36.140308114,22.203978974,1.140407132,0.546697528,-0.030533851,-0.038750804,0.835875512
10101.262873361,36.154682081,22.162748363,1.140610551,0.545807214,-0.030276901,-0.045913018,0.836103934
10101.296233029,36.165464211,22.121790543,1.140525605,0.545146837,-0.031172428,-0.054333303,0.835997068
10101.329593721,36.175110714,22.079434274,1.139222053,0.544805261,-0.032896431,-0.063885212,0.835478146
10101.362988365,36.183717231,22.035543496,1.137244327,0.544835110,-0.035523388,-0.074590030,0.834463372
10101.396365099,36.190449349,21.990583568,1.134358131,0.544971525,-0.039803488,-0.086627477,0.833017046
10101.429692007,36.195424162,21.944353772,1.130587761,0.545044336,-0.045970494,-0.099850490,0.831169818
10101.463078501,36.199113792,21.897229816,1.124587085,0.544922334,-0.053628890,-0.113779062,0.828998140
10101.496430735,36.202706842,21.850438636,1.115087855,0.544538579,-0.060966905,-0.127408395,0.826757446
10101.529787109,36.205730647,21.801302702,1.108166182,0.544511904,-0.066456423,-0.140301318,0.824260802
10101.563185837,36.208186505,21.750708673,1.103887112,0.545050731,-0.070759415,-0.152668378,0.821343517
10101.596526368,36.211941805,21.699962315,1.100795465,0.545261670,-0.075732057,-0.165397190,0.818289763
10101.629896347,36.213255810,21.648451763,1.102119532,0.544729069,-0.081947567,-0.179402535,0.815088687
10101.663261420,36.211969222,21.597026079,1.105503080,0.542449973,-0.092361688,-0.194740164,0.811968973
10101.696627184,36.205653586,21.548939819,1.108405982,0.537782112,-0.106980495,-0.211364731,0.809117126
10101.729991176,36.197017306,21.502369189,1.110889519,0.532260876,-0.123355342,-0.228371004,0.805809223
10101.763372358,36.186914304,21.455850841,1.116776192,0.526554238,-0.141370148,-0.246402843,0.801274457
10101.796722034,36.176257316,21.410125492,1.124718452,0.520679247,-0.160160829,-0.265661425,0.795402815
10101.830087020,36.165388198,21.363736642,1.133049839,0.515358575,-0.177599910,-0.284988875,0.788444768
10101.863461413,36.154603759,21.317782513,1.138509007,0.510762619,-0.193166761,-0.303832852,0.780700805
10101.896816503,36.141125391,21.274405918,1.141162711,0.506619475,-0.207787318,-0.322451869,0.772130773
10101.930181983,36.124135355,21.232427198,1.142899542,0.502714944,-0.221508429,-0.340666593,0.762992775
10101.963563375,36.106947473,21.189256550,1.141053035,0.499754828,-0.233180029,-0.357667049,0.753622232
10101.996922999,36.085783846,21.148258006,1.137209112,0.497729486,-0.243045933,-0.373017780,0.744346539
10102.030299295,36.062858768,21.108174893,1.131503712,0.495899007,-0.252148109,-0.387386634,0.735144273
10102.063649037,36.036920489,21.070516046,1.123809014,0.493263846,-0.261614749,-0.400820099,0.726355112
10102.097021365,36.007333663,21.034011012,1.115135276,0.491308176,-0.269706704,-0.412280500,0.718261345
10102.130383588,35.978088716,20.993372377,1.109301909,0.491434652,-0.275047170,-0.421502906,0.710757580
10102.163783449,35.945960124,20.955305933,1.107231855,0.491042530,-0.280848062,-0.429562033,0.703902025
10102.197119473,35.912591722,20.919464968,1.109296753,0.489158408,-0.287999534,-0.437161863,0.697617249
10102.230486880,35.875786752,20.888291156,1.116772925,0.484623726,-0.297245460,-0.445390979,0.691673230
10102.263880017,35.842839108,20.860463349,1.121375878,0.475826513,-0.309423834,-0.455491021,0.685838137
10102.297215012,35.812881590,20.834692951,1.126221212,0.466693929,-0.319827864,-0.464929754,0.680989896
10102.330571941,35.784996296,20.808892033,1.131240048,0.461897422,-0.323452723,-0.471100771,0.678301682
10102.363953740,35.760438319,20.776972095,1.136176725,0.460075306,-0.323010721,-0.475663495,0.676564133
10102.397304709,35.735061027,20.745831394,1.140612270,0.458433889,-0.322833836,-0.480668244,0.674221568
10102.430668657,35.707744301,20.716708909,1.143573537,0.456640807,-0.323369591,-0.486519776,0.670976742
10102.464067785,35.680137299,20.685004459,1.143652509,0.455611435,-0.323405196,-0.492710118,0.667131200
10102.497401547,35.651834821,20.652227212,1.141795979,0.455501832,-0.322563541,-0.498971429,0.662946722
10102.530763032,35.620482446,20.622211318,1.139141435,0.455090250,-0.322553404,-0.505842204,0.658008990
10102.564166820,35.588798582,20.589280030,1.133841452,0.453340547,-0.324623697,-0.513582852,0.652176707
10102.597512463,35.556291385,20.558474987,1.126055451,0.450199010,-0.328050836,-0.521841851,0.646053081
10102.630869448,35.522779493,20.528584993,1.116919953,0.446507376,-0.331411329,-0.529749846,0.640439533
10102.664287711,35.489105451,20.497911743,1.107455584,0.443920415,-0.332965613,-0.536228628,0.636024704
10102.697592416,35.454143981,20.468148744,1.099929158,0.443851734,-0.332106228,-0.540838372,0.632609632
10102.730952814,35.417882972,20.437435720,1.097633660,0.444139410,-0.331147539,-0.544949432,0.629373982
10102.764352116,35.380836625,20.405561737,1.099072062,0.444149317,-0.330039631,-0.549515714,0.625969413
10102.797689090,35.342283176,20.373502716,1.104690794,0.442517056,-0.330828243,-0.554713052,0.622113140
10102.831056355,35.303816693,20.344799062,1.110729974,0.436261863,-0.335550407,-0.561789275,0.617636075
10102.864427996,35.265452568,20.319323740,1.115032520,0.426758872,-0.342481909,-0.570095083,0.612841418
10102.897792214,35.226822435,20.296849516,1.118532833,0.416871213,-0.349660678,-0.578146730,0.608031382
10102.931146965,35.187375657,20.273828938,1.123552017,0.409048858,-0.356150482,-0.585209623,0.602798111
10102.964519940,35.146756581,20.251078944,1.130753491,0.401515285,-0.363432396,-0.592748750,0.596113486
10102.997876737,35.105633374,20.228605217,1.137576257,0.393523293,-0.371884747,-0.601331761,0.587572350
10103.031269028,35.063394970,20.205267589,1.142114536,0.386472241,-0.380051364,-0.609802255,0.578222601
10103.064613769,35.020219424,20.183719994,1.144490380,0.381294897,-0.386909007,-0.617326783,0.569054712
10103.097980143,34.975766675,20.163032428,1.143381138,0.377962849,-0.392622161,-0.623576596,0.560485640
10103.131346225,34.929496809,20.143105338,1.140497673,0.375193427,-0.398344440,-0.628880529,0.552323165
10103.164713640,34.883073950,20.126806275,1.136085869,0.371614755,-0.404855154,-0.633671439,0.544477075
10103.198074076,34.836111503,20.113868960,1.129869229,0.366995859,-0.411957920,-0.637983866,0.537197634
10103.231441855,34.787704459,20.100714425,1.122816315,0.362829864,-0.418141544,-0.641253671,0.531324635
10103.264832980,34.737349160,20.086924234,1.116881195,0.361905446,-0.421660951,-0.642570989,0.527568967
10103.298174624,34.684575000,20.072407888,1.114727793,0.363985343,-0.423309996,-0.642191196,0.525274962
10103.331537100,34.632644708,20.060929757,1.115880468,0.364301394,-0.425789872,-0.642120329,0.523133791
10103.364906871,34.582541015,20.052324344,1.119541331,0.362153071,-0.429102450,-0.642706014,0.521195953
10103.398265287,34.535549259,20.043232176,1.124061236,0.356665028,-0.433137102,-0.644447006,0.519490486
10103.431633176,34.494881365,20.038773031,1.127787511,0.347482624,-0.437523865,-0.648032914,0.517573219
10103.465004767,34.454954878,20.029110325,1.132347520,0.340629714,-0.438910656,-0.651152583,0.517038825
10103.498375767,34.414666404,20.015956761,1.138360182,0.340117602,-0.435193624,-0.652254765,0.519124501
10103.531726967,34.374837690,20.000940030,1.143873758,0.343108888,-0.428845606,-0.652455910,0.522177195
10103.565098250,34.336184623,19.987144052,1.146690560,0.346149884,-0.422742816,-0.653029967,0.524424095
10103.598453026,34.297539001,19.974206513,1.146465738,0.349128395,-0.416864168,-0.654101621,0.525818123
10103.631821511,34.257442760,19.959730595,1.142911031,0.352678288,-0.410674447,-0.655245041,0.526895112
10103.665185098,34.217327213,19.945412624,1.137047877,0.356480144,-0.404404765,-0.656395730,0.527753104
10103.698545562,34.176664974,19.929689409,1.129327936,0.359249517,-0.399040458,-0.657936370,0.528039989
10103.731912564,34.134313095,19.911663535,1.120827179,0.359661974,-0.395705992,-0.660224279,0.527412489
10103.765293745,34.091546865,19.895925797,1.110114640,0.358336588,-0.393630970,-0.662970353,0.526421752
10103.798639899,34.047808078,19.880242493,1.099296000,0.357414953,-0.391335734,-0.665457802,0.525620403
10103.832008092,34.001300388,19.862717813,1.092511880,0.358104626,-0.388494840,-0.667286292,0.524939845
10103.865373789,33.954835773,19.846767583,1.089836235,0.358380785,-0.386689843,-0.669283303,0.523539910
10103.898738968,33.907190621,19.829148638,1.091450207,0.356406533,-0.385975721,-0.672626351,0.521124667
10103.932119259,33.858870846,19.812746771,1.096934281,0.353700120,-0.386053710,-0.675839430,0.518748323
10103.965473535,33.811751215,19.799456028,1.103317243,0.348065517,-0.387503255,-0.679473560,0.516727496
10103.998836961,33.766623535,19.789880100,1.108417395,0.340734296,-0.389644331,-0.683219217,0.515062071
10104.032218529,33.720269013,19.779559121,1.115753250,0.334630371,-0.391709021,-0.686175902,0.513565175
10104.065572747,33.674867114,19.771895249,1.124101721,0.329349248,-0.394867715,-0.688952975,0.510834962
10104.098933217,33.629773510,19.765353631,1.133266087,0.322712274,-0.400239070,-0.692639269,0.505881723
10104.132312418,33.584576301,19.759400399,1.140097804,-0.316055239,0.406546942,0.696626414,-0.499540098
10104.165666883,33.538001527,19.751434700,1.142446993,-0.311087522,0.412234695,0.700155413,-0.493020797
10104.199030794,33.488127204,19.743311769,1.142988970,-0.308286075,0.417230657,0.702751473,-0.486845604
10104.232424917,33.437083054,19.737251540,1.141569339,-0.307508919,0.421712916,0.704062585,-0.481552030
10104.265775077,33.386065850,19.733776126,1.138263220,-0.307106267,0.426646400,0.704545364,-0.476733070
10104.299133930,33.334270569,19.732746851,1.133107395,-0.305776534,0.432308830,0.704785327,-0.472109553
10104.332520531,33.282367429,19.732901076,1.126094339,-0.303870291,0.438033174,0.704680980,-0.468203483
10104.365869838,33.228964444,19.734446796,1.119326974,-0.302566344,0.442855228,0.703839690,-0.465770915
10104.399235233,33.174414205,19.736349515,1.115353962,-0.303763594,0.445885594,0.701822688,-0.465143667
10104.432605234,33.118685641,19.738285212,1.114121848,-0.305218372,0.448810072,0.699173963,-0.465367633
10104.465980571,33.066293207,19.744493339,1.116251736,-0.302942751,0.452675618,0.697525953,-0.465583526
10104.499346144,33.015224502,19.751091324,1.121686469,-0.298867019,0.456570891,0.696419495,-0.466070180
10104.532708721,32.967772536,19.757150171,1.127308567,-0.291892236,0.460351446,0.696859447,-0.466114128
10104.566066550,32.924895013,19.761827277,1.133233602,-0.284225828,0.462431750,0.698352858,-0.466557437
10104.599431459,32.880317032,19.758746874,1.140631925,-0.284041621,0.459297068,0.698112517,-0.470112194
10104.632830809,32.835995563,19.752318287,1.148178157,-0.290097389,0.452211352,0.696508610,-0.475630272
10104.666173615,32.793594357,19.748729496,1.155088303,-0.296074082,0.445580101,0.695280890,-0.479982287
10104.699530555,32.751457812,19.745775006,1.159245123,-0.300923152,0.440303555,0.694751397,-0.482595621
10104.732930976,32.708676349,19.742636492,1.159795773,-0.306514587,0.434992880,0.694274426,-0.484575095
10104.766284797,32.665053382,19.738953708,1.156836960,-0.313574079,0.429016134,0.693477823,-0.486523343
10104.799650857,32.619987412,19.734387033,1.150688873,-0.321143388,0.423107659,0.692454026,-0.488215377
10104.833031941,32.574885459,19.731658045,1.142594088,-0.326874662,0.418734278,0.691914811,-0.488946269
10104.866373923,32.527515518,19.728562500,1.132711749,-0.329834820,0.416321769,0.692227034,-0.488576412
10104.899730280,32.479919933,19.726176594,1.121180349,-0.331343808,0.414731203,0.693058355,-0.487728845
10104.933143063,32.430197938,19.722462460,1.110470446,-0.333004985,0.412896107,0.693877337,-0.486989451
10104.966464365,32.378996145,19.717853887,1.102835967,-0.336690964,0.410356209,0.694069780,-0.486327169
10104.999830519,32.325547915,19.713009368,1.099551470,-0.340535916,0.408388006,0.694178098,-0.485150796
10105.033306318,32.270718432,19.707243024,1.099439466,-0.342080608,0.407463321,0.695910885,-0.482351054
10105.066566562,32.212938230,19.701239228,1.103373392,-0.340303359,0.408627759,0.698664184,-0.478628600
10105.099930909,32.160657865,19.700140238,1.106661833,-0.333892215,0.411343064,0.702771839,-0.474789022
10105.133327150,32.109175219,19.699874247,1.111299043,-0.327142685,0.413459440,0.706539737,-0.472049314
10105.166673244,32.060881884,19.701435153,1.117629902,-0.323511223,0.414474392,0.709018568,-0.469940568
10105.200045636,32.012390788,19.703181804,1.126000147,-0.319262314,0.416938672,0.711953715,-0.466214143
10105.233426978,31.962135586,19.704711454,1.135736923,-0.313558335,0.421261785,0.715764452,-0.460326980
10105.266768643,31.912462074,19.706649710,1.143337915,-0.309290448,0.425471692,0.719314432,-0.453762059
10105.300137577,31.862883223,19.708431997,1.147163030,-0.307008794,0.429139118,0.722258270,-0.447133324
10105.333528232,31.813147387,19.711377849,1.148050870,-0.305651599,0.432877134,0.724674552,-0.440501170
10105.366866311,31.760794877,19.714241595,1.145359286,-0.304333692,0.437177050,0.726425930,-0.434237952
10105.400234510,31.709310306,19.719423256,1.140485847,-0.303438998,0.441524239,0.727410727,-0.428782877
10105.433615226,31.657893267,19.726241233,1.133764146,-0.302477605,0.445671200,0.727775159,-0.424532447
10105.466967036,31.607197092,19.734863129,1.125669929,-0.300760161,0.449365997,0.727931136,-0.421580108
10105.500329232,31.556974089,19.744460305,1.118222111,-0.299568215,0.451777653,0.727467289,-0.420650901
10105.533739321,31.505655624,19.754388112,1.114340325,-0.300741060,0.452826095,0.725613642,-0.421886461
10105.567064437,31.455689391,19.766468948,1.114275598,-0.299307278,0.454331717,0.724292496,-0.423554276
10105.600436233,31.407102518,19.779658068,1.118055471,-0.295047967,0.456521456,0.723745105,-0.425121018
10105.633812942,31.361426216,19.792280000,1.123577207,-0.287713527,0.458948117,0.724440206,-0.426349551
10105.667173032,31.318909718,19.801515912,1.129262323,-0.279211457,0.460206899,0.726206521,-0.427638471
10105.700550752,31.278678015,19.806451813,1.135374044,-0.277493854,0.457207761,0.726381134,-0.431658050
10105.733914997,31.238700882,19.808702962,1.142521729,-0.282813364,0.450469079,0.724737071,-0.438007293
10105.767306231,31.199478435,19.810496915,1.149913657,-0.289247614,0.443601517,0.722844381,-0.443902594
10105.800634502,31.159189862,19.811525381,1.154996630,-0.294468495,0.438213546,0.721139888,-0.448569343
10105.834031256,31.119294065,19.813643494,1.156072726,-0.299393726,0.433583067,0.719486136,-0.452447589
10105.867368403,31.078485278,19.815516729,1.154222523,-0.305010175,0.428980523,0.717779323,-0.455782127
10105.900734827,31.037465642,19.817647234,1.149822056,-0.310652826,0.424807194,0.716178094,-0.458391326
10105.934116780,30.993690451,19.819203719,1.142940727,-0.315011631,0.421842041,0.715097226,-0.459840105
10105.967458411,30.949668949,19.820794030,1.134172251,-0.317226519,0.420420243,0.714882246,-0.459953834
10106.000825609,30.901882824,19.820940248,1.123216551,-0.317411731,0.419938358,0.715611117,-0.459132113
10106.034271233,30.855792676,19.821091711,1.111660338,-0.318489951,0.418557469,0.716306496,-0.458561664
10106.067567320,30.804075097,19.818261938,1.105335260,-0.323189970,0.415704149,0.715872766,-0.458546058
10106.100929222,30.753010511,19.815556228,1.103619375,-0.327778214,0.413209767,0.715627623,-0.457926016
10106.134320690,30.700912184,19.811813667,1.105582656,-0.330265590,0.411445948,0.716782334,-0.455916613
10106.167662858,30.647607644,19.808631157,1.110607451,-0.330140880,0.411227373,0.718506480,-0.453483721
10106.201044370,30.595200160,19.807914989,1.115532990,-0.324832882,0.412738522,0.721768015,-0.450756523
10106.234420287,30.542736975,19.808541913,1.119560534,-0.317621919,0.414563873,0.725277099,-0.448582480
10106.267760252,30.494787753,19.810722743,1.124552569,-0.312654779,0.415745443,0.727708673,-0.447037810
10106.301128708,30.446550469,19.813172805,1.132179891,-0.308903422,0.417630469,0.729663160,-0.444696683
10106.334525583,30.397581654,19.815726201,1.140543647,-0.304083054,0.421200597,0.732133617,-0.440572265
10106.367864495,30.348949302,19.818217552,1.147037651,-0.300441323,0.425072474,0.734228818,-0.435839931
10106.401249675,30.297977441,19.820239982,1.150411509,-0.299037349,0.428533359,0.735422030,-0.431381805
10106.434630059,30.248508438,19.823454858,1.150425112,-0.298331947,0.432366773,0.736046202,-0.426957857
10106.467962685,30.197538799,19.827742747,1.147582908,-0.296946687,0.437139033,0.736294273,-0.422614333
10106.501339098,30.147534773,19.833540640,1.142482893,-0.296288998,0.441744929,0.735780741,-0.419166970
10106.534726628,30.097096280,19.840990012,1.136128745,-0.296881943,0.445676695,0.734410759,-0.416982292
10106.568066646,30.045980426,19.849058038,1.128233617,-0.297026947,0.449431662,0.732940062,-0.415433556
10106.601431786,29.994696965,19.857759496,1.120472701,-0.296956718,0.452577631,0.731312165,-0.414936999
10106.634822598,29.941980253,19.866318726,1.115087840,-0.299506349,0.453934034,0.728508793,-0.416551051
10106.668167304,29.890884039,19.876875273,1.113471299,-0.301736770,0.454785213,0.725535029,-0.419194768
10106.701539659,29.841800091,19.888893639,1.116245321,-0.301787493,0.455762940,0.723217111,-0.422091769
10106.734932368,29.791403298,19.899149699,1.122163895,-0.298213415,0.457496632,0.722235996,-0.424429921
10106.768278978,29.747073736,19.909574528,1.128712921,-0.289682678,0.459795429,0.723445507,-0.425791860
10106.801649090,29.705742054,19.916983876,1.135122373,-0.284120031,0.459061440,0.724143384,-0.429132569
10106.835016552,29.663947745,19.919496971,1.142295071,-0.286805145,0.453304492,0.722432869,-0.436289578
10106.868357513,29.621387091,19.918458687,1.149032622,-0.293714805,0.444962454,0.719514981,-0.445014853
10106.901744766,29.579013898,19.917958967,1.155004102,-0.301221155,0.436853051,0.716141828,-0.453393990
10106.935124530,29.537719899,19.919563961,1.158242775,-0.307574487,0.430203948,0.712714789,-0.460825485
10106.968453480,29.498126828,19.921955567,1.159352999,-0.312802144,0.424837560,0.709603084,-0.467045317
10107.001840369,29.457764072,19.923572465,1.156922362,-0.317483298,0.420269114,0.706716641,-0.472366189
10107.035216856,29.415203802,19.924475462,1.150495206,-0.321960748,0.416263886,0.703832855,-0.477163459
10107.068551342,29.372901983,19.924946127,1.141848743,-0.326035421,0.412707133,0.701142436,-0.481428095
10107.101943969,29.326419019,19.924370066,1.130980925,-0.329777817,0.409320341,0.698668699,-0.485350904
10107.135300353,29.280554426,19.922272874,1.119723477,-0.333460379,0.405806039,0.696511458,-0.488873627
10107.168655322,29.232768741,19.918288546,1.110438471,-0.338635031,0.401726233,0.694271410,-0.491863354
10107.202033371,29.182424413,19.913574699,1.105371282,-0.344181285,0.398266082,0.692054477,-0.493947337
10107.235401413,29.130234742,19.908237942,1.104667287,-0.347415030,0.396331312,0.691250315,-0.494365543
10107.268753518,29.077030679,19.904001766,1.108738077,-0.348246156,0.396233481,0.691236727,-0.493877951
10107.302205654,29.022348006,19.902756031,1.114506139,-0.344782008,0.398165371,0.692478349,-0.493014645
10107.335500393,28.972928345,19.903420614,1.119802646,-0.339059781,0.401054407,0.694178993,-0.492249279
10107.368861439,28.923443678,19.904804684,1.127781416,-0.335061540,0.403696514,0.695143850,-0.491465072
10107.402251340,28.875229751,19.906970137,1.138066671,-0.330682152,0.407855065,0.696476350,-0.489105566
10107.435605975,28.823216739,19.909504238,1.148776214,-0.324848343,0.413949866,0.698854458,-0.484480660
10107.468960736,28.774982590,19.911391806,1.156230195,-0.320028820,0.420038554,0.701038192,-0.479264666
10107.502351163,28.726677431,19.912782775,1.159182681,-0.317163909,0.425247648,0.702436940,-0.474503781
10107.535726162,28.673531338,19.915107142,1.158967065,-0.315568857,0.430071743,0.703151527,-0.470140959
10107.569051675,28.623415325,19.918145015,1.156185540,-0.314980905,0.434720338,0.703104779,-0.466314194
10107.602431590,28.572579298,19.921890303,1.151342501,-0.315516487,0.438893786,0.702359500,-0.463155184
10107.635794992,28.520955870,19.926112387,1.144767482,-0.316747964,0.442613118,0.701259577,-0.460433882
10107.669158351,28.467962317,19.930466400,1.136505754,-0.317610072,0.446279020,0.700094156,-0.458068828
10107.702528772,28.415331678,19.935789674,1.128429261,-0.319339832,0.448688950,0.698375351,-0.457134735
10107.735900650,28.362189957,19.942279420,1.123906067,-0.324249093,0.448674069,0.695101626,-0.458680537
10107.769270454,28.308109789,19.948900369,1.121891663,-0.328154381,0.448364036,0.691819790,-0.461161328
10107.802639684,28.256027314,19.958121165,1.124170357,-0.329219506,0.448943206,0.689237387,-0.463698543
10107.836012002,28.206331014,19.968281513,1.128890308,-0.325998851,0.451158558,0.688225953,-0.465323267
10107.869357211,28.160451766,19.977772034,1.133817553,-0.318697098,0.454301300,0.689376500,-0.465620585
10107.902723625,28.115995634,19.982923279,1.139071626,-0.315287416,0.454221211,0.689624084,-0.467648970
10107.936096725,28.071811890,19.984220492,1.146435858,-0.319536341,0.449458646,0.687626904,-0.472284548
10107.969448072,28.027902615,19.983634437,1.153254763,-0.326210841,0.443621950,0.685260005,-0.476660023
10108.002824743,27.985512906,19.983329596,1.160098874,-0.332268260,0.439060169,0.683298705,-0.479506883
10108.036204013,27.942530951,19.983902471,1.163863331,-0.337357412,0.435925591,0.681661945,-0.481140154
10108.069546224,27.897914381,19.984193684,1.164132078,-0.341777963,0.433733943,0.680454820,-0.481709382
10108.102934829,27.851947993,19.983965731,1.160771186,-0.345523043,0.432207731,0.679776536,-0.481366975
10108.136294657,27.807507441,19.983444520,1.155904722,-0.348760787,0.431019798,0.679536908,-0.480434634
10108.169653634,27.761889213,19.982130116,1.148643465,-0.351181809,0.430203432,0.679899798,-0.478886844
10108.203025567,27.714779513,19.980540812,1.138721087,-0.351710288,0.430110140,0.681331336,-0.476542497
10108.236395245,27.667292244,19.978092815,1.127700864,-0.351468815,0.429610054,0.683199400,-0.474492838
10108.269753181,27.618545251,19.973412155,1.118551670,-0.354221497,0.427020022,0.684215415,-0.473318389
10108.303186770,27.567604553,19.967724944,1.113699906,-0.358328782,0.423727803,0.684807639,-0.472327990
10108.336492689,27.517466110,19.961113665,1.112727940,-0.360616357,0.420888092,0.686719208,-0.470346454
10108.369851575,27.465213033,19.954910659,1.115977580,-0.360659618,0.419131298,0.689458357,-0.467868323
10108.403250972,27.416538912,19.951609300,1.120305507,-0.356166039,0.419339954,0.693466837,-0.465191897
10108.436593301,27.370303435,19.950813729,1.123536079,-0.349253286,0.420228115,0.697958902,-0.462908030
10108.469945744,27.324297110,19.951034978,1.127980962,-0.343365203,0.421181900,0.701542529,-0.461025189
10108.503325030,27.275833983,19.952170728,1.136032027,-0.338715149,0.422966831,0.704452526,-0.458386023
10108.536683450,27.228151939,19.953761073,1.145889423,-0.333347353,0.426300666,0.707796322,-0.454061285
10108.570047205,27.180978298,19.955188181,1.153610254,-0.329050997,0.429981815,0.710723233,-0.449125335
10108.603432275,27.132851521,19.956900748,1.158434121,-0.326861596,0.433283032,0.712604135,-0.444547700
10108.636784744,27.084268249,19.958783583,1.159272455,-0.325273515,0.437123457,0.713893969,-0.439858642
10108.670152885,27.035022993,19.962396836,1.157399949,-0.322628886,0.442534518,0.715052740,-0.434480587
10108.703536716,26.983945207,19.967251340,1.152692708,-0.320194334,0.448464763,0.715589392,-0.429286345
10108.736889506,26.934736208,19.973231045,1.146225684,-0.319786435,0.453458809,0.714795312,-0.425651743
10108.770262167,26.884471652,19.979354824,1.138792860,-0.320737981,0.457786449,0.712923588,-0.423436739
10108.803617330,26.833567596,19.987617724,1.131582393,-0.321658899,0.461796799,0.710703941,-0.422112753
10108.836985681,26.782293554,19.996617867,1.126924936,-0.323726286,0.464844461,0.707755825,-0.422140511
10108.870357322,26.730160139,20.006638406,1.126598555,-0.325900660,0.467602232,0.704244834,-0.423292011
10108.903742992,26.680197031,20.018118692,1.129681327,-0.325508916,0.470306221,0.701633982,-0.424930300
10108.937079961,26.629601492,20.028150861,1.135471938,-0.323119784,0.472390983,0.700058755,-0.427034078
10108.970447618,26.582553072,20.037542715,1.141142187,-0.316281535,0.474527608,0.700884987,-0.428427094
10109.003823462,26.540238329,20.043804451,1.145794676,-0.308922263,0.474726109,0.702752290,-0.430512921
10109.037201973,26.498441831,20.045110225,1.151600520,-0.309012428,0.469864760,0.702549748,-0.436076001
10109.070548537,26.457150361,20.043449365,1.157803392,-0.315445690,0.461067429,0.700491450,-0.444097479
10109.103921402,26.415415982,20.040304712,1.163379400,-0.322725147,0.452124733,0.698289422,-0.451468259
10109.137286217,26.374043601,20.039277269,1.166588649,-0.328949292,0.444543116,0.696375665,-0.457421813
10109.170650995,26.333484033,20.036493098,1.167443205,-0.334576468,0.438035050,0.694664294,-0.462196280
10109.204021068,26.291649380,20.035111010,1.164826856,-0.339611546,0.432531826,0.693272125,-0.465783189
10109.237388001,26.248057770,20.033465081,1.159156934,-0.344033473,0.428017156,0.692169676,-0.468341140
10109.270749432,26.201736916,20.031482615,1.151137824,-0.347681144,0.424649069,0.691438363,-0.469791423
10109.304139378,26.156056825,20.029566136,1.140904318,-0.349542972,0.422779506,0.691530085,-0.469960999
10109.337484426,26.108313470,20.026134043,1.129814467,-0.350879993,0.421056523,0.692046065,-0.469751934
10109.370842882,26.056531850,20.020706833,1.121114957,-0.354565129,0.418138072,0.691870277,-0.469850660
10109.404236751,26.003664742,20.015061759,1.116179074,-0.358272681,0.415883402,0.691683984,-0.469313272
